"Plot Title:  20864583"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20864583, SEN S/N: 20864583)","RH, % (LGR S/N: 20864583, SEN S/N: 20864583)","Coupler Detached (LGR S/N: 20864583)","Coupler Attached (LGR S/N: 20864583)","Host Connected (LGR S/N: 20864583)","Stopped (LGR S/N: 20864583)","End Of File (LGR S/N: 20864583)"
4786,11.17.20 klo 06.35.49 ap.,-0.196,100.000,,,,,
4787,11.17.20 klo 07.05.49 ap.,-0.153,100.000,,,,,
4788,11.17.20 klo 07.35.49 ap.,-0.153,100.000,,,,,
4789,11.17.20 klo 08.05.49 ap.,-0.110,100.000,,,,,
4790,11.17.20 klo 08.35.49 ap.,-0.110,100.000,,,,,
4791,11.17.20 klo 09.05.49 ap.,-0.110,100.000,,,,,
4792,11.17.20 klo 09.35.49 ap.,-0.110,100.000,,,,,
4793,11.17.20 klo 10.05.49 ap.,-0.067,100.000,,,,,
4794,11.17.20 klo 10.35.49 ap.,-0.110,100.000,,,,,
4795,11.17.20 klo 11.05.49 ap.,-0.067,100.000,,,,,
4796,11.17.20 klo 11.35.49 ap.,-0.067,100.000,,,,,
4797,11.17.20 klo 12.05.49 ip.,-0.067,100.000,,,,,
4798,11.17.20 klo 12.35.49 ip.,-0.110,100.000,,,,,
4799,11.17.20 klo 01.05.49 ip.,-0.067,100.000,,,,,
4800,11.17.20 klo 01.35.49 ip.,-0.067,100.000,,,,,
4801,11.17.20 klo 02.05.49 ip.,-0.067,100.000,,,,,
4802,11.17.20 klo 02.35.49 ip.,-0.067,100.000,,,,,
4803,11.17.20 klo 03.05.49 ip.,-0.067,100.000,,,,,
4804,11.17.20 klo 03.35.49 ip.,-0.067,100.000,,,,,
4805,11.17.20 klo 04.05.49 ip.,-0.067,100.000,,,,,
4806,11.17.20 klo 04.35.49 ip.,-0.067,100.000,,,,,
4807,11.17.20 klo 05.05.49 ip.,-0.067,100.000,,,,,
4808,11.17.20 klo 05.35.49 ip.,-0.067,100.000,,,,,
4809,11.17.20 klo 06.05.49 ip.,-0.024,100.000,,,,,
4810,11.17.20 klo 06.35.49 ip.,-0.024,100.000,,,,,
4811,11.17.20 klo 07.05.49 ip.,-0.024,100.000,,,,,
4812,11.17.20 klo 07.35.49 ip.,-0.024,100.000,,,,,
4813,11.17.20 klo 08.05.49 ip.,-0.024,100.000,,,,,
4814,11.17.20 klo 08.35.49 ip.,-0.024,100.000,,,,,
4815,11.17.20 klo 09.05.49 ip.,-0.024,100.000,,,,,
4816,11.17.20 klo 09.35.49 ip.,-0.024,100.000,,,,,
4817,11.17.20 klo 10.05.49 ip.,-0.024,100.000,,,,,
4818,11.17.20 klo 10.35.49 ip.,-0.024,100.000,,,,,
4819,11.17.20 klo 11.05.49 ip.,-0.024,100.000,,,,,
4820,11.17.20 klo 11.35.49 ip.,-0.024,100.000,,,,,
4821,11.18.20 klo 12.05.49 ap.,-0.024,100.000,,,,,
4822,11.18.20 klo 12.35.49 ap.,-0.024,100.000,,,,,
4823,11.18.20 klo 01.05.49 ap.,-0.024,100.000,,,,,
4824,11.18.20 klo 01.35.49 ap.,-0.024,100.000,,,,,
4825,11.18.20 klo 02.05.49 ap.,-0.024,100.000,,,,,
4826,11.18.20 klo 02.35.49 ap.,-0.024,100.000,,,,,
4827,11.18.20 klo 03.05.49 ap.,-0.024,100.000,,,,,
4828,11.18.20 klo 03.35.49 ap.,0.019,100.000,,,,,
4829,11.18.20 klo 04.05.49 ap.,-0.024,100.000,,,,,
4830,11.18.20 klo 04.35.49 ap.,-0.024,100.000,,,,,
4831,11.18.20 klo 05.05.49 ap.,-0.024,100.000,,,,,
4832,11.18.20 klo 05.35.49 ap.,-0.024,100.000,,,,,
4833,11.18.20 klo 06.05.49 ap.,-0.024,100.000,,,,,
4834,11.18.20 klo 06.35.49 ap.,0.019,100.000,,,,,
4835,11.18.20 klo 07.05.49 ap.,-0.024,100.000,,,,,
4836,11.18.20 klo 07.35.49 ap.,-0.024,100.000,,,,,
4837,11.18.20 klo 08.05.49 ap.,-0.024,100.000,,,,,
4838,11.18.20 klo 08.35.49 ap.,0.019,100.000,,,,,
4839,11.18.20 klo 09.05.49 ap.,-0.024,100.000,,,,,
4840,11.18.20 klo 09.35.49 ap.,0.019,100.000,,,,,
4841,11.18.20 klo 10.05.49 ap.,0.019,100.000,,,,,
4842,11.18.20 klo 10.35.49 ap.,-0.024,100.000,,,,,
4843,11.18.20 klo 11.05.49 ap.,0.019,100.000,,,,,
4844,11.18.20 klo 11.35.49 ap.,-0.024,100.000,,,,,
4845,11.18.20 klo 12.05.49 ip.,0.019,100.000,,,,,
4846,11.18.20 klo 12.35.49 ip.,-0.024,100.000,,,,,
4847,11.18.20 klo 01.05.49 ip.,0.019,100.000,,,,,
4848,11.18.20 klo 01.35.49 ip.,0.019,100.000,,,,,
4849,11.18.20 klo 02.05.49 ip.,0.019,100.000,,,,,
4850,11.18.20 klo 02.35.49 ip.,0.019,100.000,,,,,
4851,11.18.20 klo 03.05.49 ip.,0.019,100.000,,,,,
4852,11.18.20 klo 03.35.49 ip.,0.019,100.000,,,,,
4853,11.18.20 klo 04.05.49 ip.,0.019,100.000,,,,,
4854,11.18.20 klo 04.35.49 ip.,0.019,100.000,,,,,
4855,11.18.20 klo 05.05.49 ip.,0.019,100.000,,,,,
4856,11.18.20 klo 05.35.49 ip.,-0.024,100.000,,,,,
4857,11.18.20 klo 06.05.49 ip.,0.019,100.000,,,,,
4858,11.18.20 klo 06.35.49 ip.,0.019,100.000,,,,,
4859,11.18.20 klo 07.05.49 ip.,0.019,100.000,,,,,
4860,11.18.20 klo 07.35.49 ip.,0.019,100.000,,,,,
4861,11.18.20 klo 08.05.49 ip.,0.019,100.000,,,,,
4862,11.18.20 klo 08.35.49 ip.,-0.024,100.000,,,,,
4863,11.18.20 klo 09.05.49 ip.,0.019,100.000,,,,,
4864,11.18.20 klo 09.35.49 ip.,0.019,100.000,,,,,
4865,11.18.20 klo 10.05.49 ip.,-0.024,100.000,,,,,
4866,11.18.20 klo 10.35.49 ip.,-0.024,100.000,,,,,
4867,11.18.20 klo 11.05.49 ip.,0.019,100.000,,,,,
4868,11.18.20 klo 11.35.49 ip.,0.019,100.000,,,,,
4869,11.19.20 klo 12.05.49 ap.,0.019,100.000,,,,,
4870,11.19.20 klo 12.35.49 ap.,0.019,100.000,,,,,
4871,11.19.20 klo 01.05.49 ap.,0.019,100.000,,,,,
4872,11.19.20 klo 01.35.49 ap.,0.019,100.000,,,,,
4873,11.19.20 klo 02.05.49 ap.,-0.024,100.000,,,,,
4874,11.19.20 klo 02.35.49 ap.,0.019,100.000,,,,,
4875,11.19.20 klo 03.05.49 ap.,0.019,100.000,,,,,
4876,11.19.20 klo 03.35.49 ap.,0.019,100.000,,,,,
4877,11.19.20 klo 04.05.49 ap.,0.019,100.000,,,,,
4878,11.19.20 klo 04.35.49 ap.,0.019,100.000,,,,,
4879,11.19.20 klo 05.05.49 ap.,0.019,100.000,,,,,
4880,11.19.20 klo 05.35.49 ap.,-0.024,100.000,,,,,
4881,11.19.20 klo 06.05.49 ap.,0.019,100.000,,,,,
4882,11.19.20 klo 06.35.49 ap.,0.019,100.000,,,,,
4883,11.19.20 klo 07.05.49 ap.,0.019,100.000,,,,,
4884,11.19.20 klo 07.35.49 ap.,0.019,100.000,,,,,
4885,11.19.20 klo 08.05.49 ap.,0.019,100.000,,,,,
4886,11.19.20 klo 08.35.49 ap.,0.019,100.000,,,,,
4887,11.19.20 klo 09.05.49 ap.,0.019,100.000,,,,,
4888,11.19.20 klo 09.35.49 ap.,0.019,100.000,,,,,
4889,11.19.20 klo 10.05.49 ap.,-0.024,100.000,,,,,
4890,11.19.20 klo 10.35.49 ap.,-0.024,100.000,,,,,
4891,11.19.20 klo 11.05.49 ap.,0.019,100.000,,,,,
4892,11.19.20 klo 11.35.49 ap.,0.019,100.000,,,,,
4893,11.19.20 klo 12.05.49 ip.,0.019,100.000,,,,,
4894,11.19.20 klo 12.35.49 ip.,-0.024,100.000,,,,,
4895,11.19.20 klo 01.05.49 ip.,0.019,100.000,,,,,
4896,11.19.20 klo 01.35.49 ip.,0.019,100.000,,,,,
4897,11.19.20 klo 02.05.49 ip.,0.019,100.000,,,,,
4898,11.19.20 klo 02.35.49 ip.,0.019,100.000,,,,,
4899,11.19.20 klo 03.05.49 ip.,0.019,100.000,,,,,
4900,11.19.20 klo 03.35.49 ip.,-0.024,100.000,,,,,
4901,11.19.20 klo 04.05.49 ip.,0.019,100.000,,,,,
4902,11.19.20 klo 04.35.49 ip.,0.019,100.000,,,,,
4903,11.19.20 klo 05.05.49 ip.,0.019,100.000,,,,,
4904,11.19.20 klo 05.35.49 ip.,-0.024,100.000,,,,,
4905,11.19.20 klo 06.05.49 ip.,0.019,100.000,,,,,
4906,11.19.20 klo 06.35.49 ip.,0.019,100.000,,,,,
4907,11.19.20 klo 07.05.49 ip.,0.019,100.000,,,,,
4908,11.19.20 klo 07.35.49 ip.,-0.024,100.000,,,,,
4909,11.19.20 klo 08.05.49 ip.,0.019,100.000,,,,,
4910,11.19.20 klo 08.35.49 ip.,0.019,100.000,,,,,
4911,11.19.20 klo 09.05.49 ip.,-0.024,100.000,,,,,
4912,11.19.20 klo 09.35.49 ip.,0.019,100.000,,,,,
4913,11.19.20 klo 10.05.49 ip.,0.019,100.000,,,,,
4914,11.19.20 klo 10.35.49 ip.,0.019,100.000,,,,,
4915,11.19.20 klo 11.05.49 ip.,-0.024,100.000,,,,,
4916,11.19.20 klo 11.35.49 ip.,-0.024,100.000,,,,,
4917,11.20.20 klo 12.05.49 ap.,-0.024,100.000,,,,,
4918,11.20.20 klo 12.35.49 ap.,-0.024,100.000,,,,,
4919,11.20.20 klo 01.05.49 ap.,-0.024,100.000,,,,,
4920,11.20.20 klo 01.35.49 ap.,-0.024,100.000,,,,,
4921,11.20.20 klo 02.05.49 ap.,-0.024,100.000,,,,,
4922,11.20.20 klo 02.35.49 ap.,-0.024,100.000,,,,,
4923,11.20.20 klo 03.05.49 ap.,-0.024,100.000,,,,,
4924,11.20.20 klo 03.35.49 ap.,-0.024,100.000,,,,,
4925,11.20.20 klo 04.05.49 ap.,-0.024,100.000,,,,,
4926,11.20.20 klo 04.35.49 ap.,-0.024,100.000,,,,,
4927,11.20.20 klo 05.05.49 ap.,-0.067,100.000,,,,,
4928,11.20.20 klo 05.35.49 ap.,-0.067,100.000,,,,,
4929,11.20.20 klo 06.05.49 ap.,-0.067,100.000,,,,,
4930,11.20.20 klo 06.35.49 ap.,-0.067,100.000,,,,,
4931,11.20.20 klo 07.05.49 ap.,-0.067,100.000,,,,,
4932,11.20.20 klo 07.35.49 ap.,-0.067,100.000,,,,,
4933,11.20.20 klo 08.05.49 ap.,-0.067,100.000,,,,,
4934,11.20.20 klo 08.35.49 ap.,-0.110,100.000,,,,,
4935,11.20.20 klo 09.05.49 ap.,-0.110,100.000,,,,,
4936,11.20.20 klo 09.35.49 ap.,-0.110,100.000,,,,,
4937,11.20.20 klo 10.05.49 ap.,-0.110,100.000,,,,,
4938,11.20.20 klo 10.35.49 ap.,-0.110,100.000,,,,,
4939,11.20.20 klo 11.05.49 ap.,-0.110,100.000,,,,,
4940,11.20.20 klo 11.35.49 ap.,-0.110,100.000,,,,,
4941,11.20.20 klo 12.05.49 ip.,-0.110,100.000,,,,,
4942,11.20.20 klo 12.35.49 ip.,-0.153,100.000,,,,,
4943,11.20.20 klo 01.05.49 ip.,-0.153,100.000,,,,,
4944,11.20.20 klo 01.35.49 ip.,-0.110,100.000,,,,,
4945,11.20.20 klo 02.05.49 ip.,-0.153,100.000,,,,,
4946,11.20.20 klo 02.35.49 ip.,-0.110,100.000,,,,,
4947,11.20.20 klo 03.05.49 ip.,-0.153,100.000,,,,,
4948,11.20.20 klo 03.35.49 ip.,-0.153,100.000,,,,,
4949,11.20.20 klo 04.05.49 ip.,-0.153,100.000,,,,,
4950,11.20.20 klo 04.35.49 ip.,-0.153,100.000,,,,,
4951,11.20.20 klo 05.05.49 ip.,-0.196,100.000,,,,,
4952,11.20.20 klo 05.35.49 ip.,-0.196,100.000,,,,,
4953,11.20.20 klo 06.05.49 ip.,-0.153,100.000,,,,,
4954,11.20.20 klo 06.35.49 ip.,-0.196,100.000,,,,,
4955,11.20.20 klo 07.05.49 ip.,-0.196,100.000,,,,,
4956,11.20.20 klo 07.35.49 ip.,-0.239,100.000,,,,,
4957,11.20.20 klo 08.05.49 ip.,-0.239,100.000,,,,,
4958,11.20.20 klo 08.35.49 ip.,-0.239,100.000,,,,,
4959,11.20.20 klo 09.05.49 ip.,-0.239,100.000,,,,,
4960,11.20.20 klo 09.35.49 ip.,-0.282,100.000,,,,,
4961,11.20.20 klo 10.05.49 ip.,-0.282,100.000,,,,,
4962,11.20.20 klo 10.35.49 ip.,-0.325,100.000,,,,,
4963,11.20.20 klo 11.05.49 ip.,-0.282,100.000,,,,,
4964,11.20.20 klo 11.35.49 ip.,-0.325,100.000,,,,,
4965,11.21.20 klo 12.05.49 ap.,-0.325,100.000,,,,,
4966,11.21.20 klo 12.35.49 ap.,-0.367,100.000,,,,,
4967,11.21.20 klo 01.05.49 ap.,-0.367,100.000,,,,,
4968,11.21.20 klo 01.35.49 ap.,-0.410,100.000,,,,,
4969,11.21.20 klo 02.05.49 ap.,-0.410,100.000,,,,,
4970,11.21.20 klo 02.35.49 ap.,-0.410,100.000,,,,,
4971,11.21.20 klo 03.05.49 ap.,-0.453,100.000,,,,,
4972,11.21.20 klo 03.35.49 ap.,-0.453,100.000,,,,,
4973,11.21.20 klo 04.05.49 ap.,-0.496,100.000,,,,,
4974,11.21.20 klo 04.35.49 ap.,-0.496,100.000,,,,,
4975,11.21.20 klo 05.05.49 ap.,-0.539,100.000,,,,,
4976,11.21.20 klo 05.35.49 ap.,-0.496,100.000,,,,,
4977,11.21.20 klo 06.05.49 ap.,-0.539,100.000,,,,,
4978,11.21.20 klo 06.35.49 ap.,-0.539,100.000,,,,,
4979,11.21.20 klo 07.05.49 ap.,-0.582,100.000,,,,,
4980,11.21.20 klo 07.35.49 ap.,-0.625,100.000,,,,,
4981,11.21.20 klo 08.05.49 ap.,-0.582,100.000,,,,,
4982,11.21.20 klo 08.35.49 ap.,-0.625,100.000,,,,,
4983,11.21.20 klo 09.05.49 ap.,-0.668,100.000,,,,,
4984,11.21.20 klo 09.35.49 ap.,-0.711,100.000,,,,,
4985,11.21.20 klo 10.05.49 ap.,-0.754,100.000,,,,,
4986,11.21.20 klo 10.35.49 ap.,-0.754,100.000,,,,,
4987,11.21.20 klo 11.05.49 ap.,-0.754,100.000,,,,,
4988,11.21.20 klo 11.35.49 ap.,-0.796,100.000,,,,,
4989,11.21.20 klo 12.05.49 ip.,-0.839,100.000,,,,,
4990,11.21.20 klo 12.35.49 ip.,-0.839,100.000,,,,,
4991,11.21.20 klo 01.05.49 ip.,-0.882,100.000,,,,,
4992,11.21.20 klo 01.35.49 ip.,-0.925,100.000,,,,,
4993,11.21.20 klo 02.05.49 ip.,-0.968,100.000,,,,,
4994,11.21.20 klo 02.35.49 ip.,-0.968,100.000,,,,,
4995,11.21.20 klo 03.05.49 ip.,-1.011,100.000,,,,,
4996,11.21.20 klo 03.35.49 ip.,-1.054,100.000,,,,,
4997,11.21.20 klo 04.05.49 ip.,-1.097,100.000,,,,,
4998,11.21.20 klo 04.35.49 ip.,-1.140,100.000,,,,,
4999,11.21.20 klo 05.05.49 ip.,-1.140,100.000,,,,,
5000,11.21.20 klo 05.35.49 ip.,-1.140,100.000,,,,,
5001,11.21.20 klo 06.05.49 ip.,-1.183,100.000,,,,,
5002,11.21.20 klo 06.35.49 ip.,-1.140,100.000,,,,,
5003,11.21.20 klo 07.05.49 ip.,-1.183,100.000,,,,,
5004,11.21.20 klo 07.35.49 ip.,-1.183,100.000,,,,,
5005,11.21.20 klo 08.05.49 ip.,-1.183,100.000,,,,,
5006,11.21.20 klo 08.35.49 ip.,-1.183,100.000,,,,,
5007,11.21.20 klo 09.05.49 ip.,-1.225,100.000,,,,,
5008,11.21.20 klo 09.35.49 ip.,-1.225,100.000,,,,,
5009,11.21.20 klo 10.05.49 ip.,-1.225,100.000,,,,,
5010,11.21.20 klo 10.35.49 ip.,-1.225,100.000,,,,,
5011,11.21.20 klo 11.05.49 ip.,-1.225,100.000,,,,,
5012,11.21.20 klo 11.35.49 ip.,-1.225,100.000,,,,,
5013,11.22.20 klo 12.05.49 ap.,-1.268,100.000,,,,,
5014,11.22.20 klo 12.35.49 ap.,-1.268,100.000,,,,,
5015,11.22.20 klo 01.05.49 ap.,-1.225,100.000,,,,,
5016,11.22.20 klo 01.35.49 ap.,-1.268,100.000,,,,,
5017,11.22.20 klo 02.05.49 ap.,-1.225,100.000,,,,,
5018,11.22.20 klo 02.35.49 ap.,-1.225,100.000,,,,,
5019,11.22.20 klo 03.05.49 ap.,-1.268,100.000,,,,,
5020,11.22.20 klo 03.35.49 ap.,-1.268,100.000,,,,,
5021,11.22.20 klo 04.05.49 ap.,-1.268,100.000,,,,,
5022,11.22.20 klo 04.35.49 ap.,-1.225,100.000,,,,,
5023,11.22.20 klo 05.05.49 ap.,-1.268,100.000,,,,,
5024,11.22.20 klo 05.35.49 ap.,-1.268,100.000,,,,,
5025,11.22.20 klo 06.05.49 ap.,-1.225,100.000,,,,,
5026,11.22.20 klo 06.35.49 ap.,-1.268,100.000,,,,,
5027,11.22.20 klo 07.05.49 ap.,-1.225,100.000,,,,,
5028,11.22.20 klo 07.35.49 ap.,-1.225,100.000,,,,,
5029,11.22.20 klo 08.05.49 ap.,-1.225,100.000,,,,,
5030,11.22.20 klo 08.35.49 ap.,-1.225,100.000,,,,,
5031,11.22.20 klo 09.05.49 ap.,-1.268,100.000,,,,,
5032,11.22.20 klo 09.35.49 ap.,-1.268,100.000,,,,,
5033,11.22.20 klo 10.05.49 ap.,-1.225,100.000,,,,,
5034,11.22.20 klo 10.35.49 ap.,-1.268,100.000,,,,,
5035,11.22.20 klo 11.05.49 ap.,-1.268,100.000,,,,,
5036,11.22.20 klo 11.35.49 ap.,-1.225,100.000,,,,,
5037,11.22.20 klo 12.05.49 ip.,-1.225,100.000,,,,,
5038,11.22.20 klo 12.35.49 ip.,-1.225,100.000,,,,,
5039,11.22.20 klo 01.05.49 ip.,-1.225,100.000,,,,,
5040,11.22.20 klo 01.35.49 ip.,-1.225,100.000,,,,,
5041,11.22.20 klo 02.05.49 ip.,-1.225,100.000,,,,,
5042,11.22.20 klo 02.35.49 ip.,-1.225,100.000,,,,,
5043,11.22.20 klo 03.05.49 ip.,-1.225,100.000,,,,,
5044,11.22.20 klo 03.35.49 ip.,-1.268,100.000,,,,,
5045,11.22.20 klo 04.05.49 ip.,-1.225,100.000,,,,,
5046,11.22.20 klo 04.35.49 ip.,-1.225,100.000,,,,,
5047,11.22.20 klo 05.05.49 ip.,-1.225,100.000,,,,,
5048,11.22.20 klo 05.35.49 ip.,-1.225,100.000,,,,,
5049,11.22.20 klo 06.05.49 ip.,-1.225,100.000,,,,,
5050,11.22.20 klo 06.35.49 ip.,-1.225,100.000,,,,,
5051,11.22.20 klo 07.05.49 ip.,-1.225,100.000,,,,,
5052,11.22.20 klo 07.35.49 ip.,-1.225,100.000,,,,,
5053,11.22.20 klo 08.05.49 ip.,-1.225,100.000,,,,,
5054,11.22.20 klo 08.35.49 ip.,-1.225,100.000,,,,,
5055,11.22.20 klo 09.05.49 ip.,-1.225,100.000,,,,,
5056,11.22.20 klo 09.35.49 ip.,-1.225,100.000,,,,,
5057,11.22.20 klo 10.05.49 ip.,-1.225,100.000,,,,,
5058,11.22.20 klo 10.35.49 ip.,-1.183,100.000,,,,,
5059,11.22.20 klo 11.05.49 ip.,-1.225,100.000,,,,,
5060,11.22.20 klo 11.35.49 ip.,-1.225,100.000,,,,,
5061,11.23.20 klo 12.05.49 ap.,-1.225,100.000,,,,,
5062,11.23.20 klo 12.35.49 ap.,-1.225,100.000,,,,,
5063,11.23.20 klo 01.05.49 ap.,-1.183,100.000,,,,,
5064,11.23.20 klo 01.35.49 ap.,-1.183,100.000,,,,,
5065,11.23.20 klo 02.05.49 ap.,-1.183,100.000,,,,,
5066,11.23.20 klo 02.35.49 ap.,-1.183,100.000,,,,,
5067,11.23.20 klo 03.05.49 ap.,-1.140,100.000,,,,,
5068,11.23.20 klo 03.35.49 ap.,-1.140,100.000,,,,,
5069,11.23.20 klo 04.05.49 ap.,-1.140,100.000,,,,,
5070,11.23.20 klo 04.35.49 ap.,-1.140,100.000,,,,,
5071,11.23.20 klo 05.05.49 ap.,-1.140,100.000,,,,,
5072,11.23.20 klo 05.35.49 ap.,-1.140,100.000,,,,,
5073,11.23.20 klo 06.05.49 ap.,-1.140,100.000,,,,,
5074,11.23.20 klo 06.35.49 ap.,-1.140,100.000,,,,,
5075,11.23.20 klo 07.05.49 ap.,-1.140,100.000,,,,,
5076,11.23.20 klo 07.35.49 ap.,-1.140,100.000,,,,,
5077,11.23.20 klo 08.05.49 ap.,-1.140,100.000,,,,,
5078,11.23.20 klo 08.35.49 ap.,-1.140,100.000,,,,,
5079,11.23.20 klo 09.05.49 ap.,-1.140,100.000,,,,,
5080,11.23.20 klo 09.35.49 ap.,-1.183,100.000,,,,,
5081,11.23.20 klo 10.05.49 ap.,-1.140,100.000,,,,,
5082,11.23.20 klo 10.35.49 ap.,-1.097,100.000,,,,,
5083,11.23.20 klo 11.05.49 ap.,-1.140,100.000,,,,,
5084,11.23.20 klo 11.35.49 ap.,-1.097,100.000,,,,,
5085,11.23.20 klo 12.05.49 ip.,-1.140,100.000,,,,,
5086,11.23.20 klo 12.35.49 ip.,-1.140,100.000,,,,,
5087,11.23.20 klo 01.05.49 ip.,-1.140,100.000,,,,,
5088,11.23.20 klo 01.35.49 ip.,-1.140,100.000,,,,,
5089,11.23.20 klo 02.05.49 ip.,-1.140,100.000,,,,,
5090,11.23.20 klo 02.35.49 ip.,-1.140,100.000,,,,,
5091,11.23.20 klo 03.05.49 ip.,-1.140,100.000,,,,,
5092,11.23.20 klo 03.35.49 ip.,-1.140,100.000,,,,,
5093,11.23.20 klo 04.05.49 ip.,-1.140,100.000,,,,,
5094,11.23.20 klo 04.35.49 ip.,-1.140,100.000,,,,,
5095,11.23.20 klo 05.05.49 ip.,-1.097,100.000,,,,,
5096,11.23.20 klo 05.35.49 ip.,-1.140,100.000,,,,,
5097,11.23.20 klo 06.05.49 ip.,-1.097,100.000,,,,,
5098,11.23.20 klo 06.35.49 ip.,-1.097,100.000,,,,,
5099,11.23.20 klo 07.05.49 ip.,-1.140,100.000,,,,,
5100,11.23.20 klo 07.35.49 ip.,-1.097,100.000,,,,,
5101,11.23.20 klo 08.05.49 ip.,-1.097,100.000,,,,,
5102,11.23.20 klo 08.35.49 ip.,-1.097,100.000,,,,,
5103,11.23.20 klo 09.05.49 ip.,-1.097,100.000,,,,,
5104,11.23.20 klo 09.35.49 ip.,-1.097,100.000,,,,,
5105,11.23.20 klo 10.05.49 ip.,-1.097,100.000,,,,,
5106,11.23.20 klo 10.35.49 ip.,-1.097,100.000,,,,,
5107,11.23.20 klo 11.05.49 ip.,-1.097,100.000,,,,,
5108,11.23.20 klo 11.35.49 ip.,-1.140,100.000,,,,,
5109,11.24.20 klo 12.05.49 ap.,-1.097,100.000,,,,,
5110,11.24.20 klo 12.35.49 ap.,-1.097,100.000,,,,,
5111,11.24.20 klo 01.05.49 ap.,-1.097,100.000,,,,,
5112,11.24.20 klo 01.35.49 ap.,-1.097,100.000,,,,,
5113,11.24.20 klo 02.05.49 ap.,-1.140,100.000,,,,,
5114,11.24.20 klo 02.35.49 ap.,-1.097,100.000,,,,,
5115,11.24.20 klo 03.05.49 ap.,-1.097,100.000,,,,,
5116,11.24.20 klo 03.35.49 ap.,-1.097,100.000,,,,,
5117,11.24.20 klo 04.05.49 ap.,-1.140,100.000,,,,,
5118,11.24.20 klo 04.35.49 ap.,-1.140,100.000,,,,,
5119,11.24.20 klo 05.05.49 ap.,-1.140,100.000,,,,,
5120,11.24.20 klo 05.35.49 ap.,-1.140,100.000,,,,,
5121,11.24.20 klo 06.05.49 ap.,-1.140,100.000,,,,,
5122,11.24.20 klo 06.35.49 ap.,-1.183,100.000,,,,,
5123,11.24.20 klo 07.05.49 ap.,-1.140,100.000,,,,,
5124,11.24.20 klo 07.35.49 ap.,-1.183,100.000,,,,,
5125,11.24.20 klo 08.05.49 ap.,-1.183,100.000,,,,,
5126,11.24.20 klo 08.35.49 ap.,-1.140,100.000,,,,,
5127,11.24.20 klo 09.05.49 ap.,-1.183,100.000,,,,,
5128,11.24.20 klo 09.35.49 ap.,-1.140,100.000,,,,,
5129,11.24.20 klo 10.05.49 ap.,-1.140,100.000,,,,,
5130,11.24.20 klo 10.35.49 ap.,-1.183,100.000,,,,,
5131,11.24.20 klo 11.05.49 ap.,-1.183,100.000,,,,,
5132,11.24.20 klo 11.35.49 ap.,-1.183,100.000,,,,,
5133,11.24.20 klo 12.05.49 ip.,-1.225,100.000,,,,,
5134,11.24.20 klo 12.35.49 ip.,-1.225,100.000,,,,,
5135,11.24.20 klo 01.05.49 ip.,-1.225,100.000,,,,,
5136,11.24.20 klo 01.35.49 ip.,-1.225,100.000,,,,,
5137,11.24.20 klo 02.05.49 ip.,-1.225,100.000,,,,,
5138,11.24.20 klo 02.35.49 ip.,-1.268,100.000,,,,,
5139,11.24.20 klo 03.05.49 ip.,-1.268,100.000,,,,,
5140,11.24.20 klo 03.35.49 ip.,-1.311,100.000,,,,,
5141,11.24.20 klo 04.05.49 ip.,-1.311,100.000,,,,,
5142,11.24.20 klo 04.35.49 ip.,-1.311,100.000,,,,,
5143,11.24.20 klo 05.05.49 ip.,-1.354,100.000,,,,,
5144,11.24.20 klo 05.35.49 ip.,-1.354,100.000,,,,,
5145,11.24.20 klo 06.05.49 ip.,-1.397,100.000,,,,,
5146,11.24.20 klo 06.35.49 ip.,-1.397,100.000,,,,,
5147,11.24.20 klo 07.05.49 ip.,-1.440,100.000,,,,,
5148,11.24.20 klo 07.35.49 ip.,-1.440,100.000,,,,,
5149,11.24.20 klo 08.05.49 ip.,-1.483,100.000,,,,,
5150,11.24.20 klo 08.35.49 ip.,-1.483,100.000,,,,,
5151,11.24.20 klo 09.05.49 ip.,-1.526,100.000,,,,,
5152,11.24.20 klo 09.35.49 ip.,-1.526,100.000,,,,,
5153,11.24.20 klo 10.05.49 ip.,-1.569,100.000,,,,,
5154,11.24.20 klo 10.35.49 ip.,-1.569,100.000,,,,,
5155,11.24.20 klo 11.05.49 ip.,-1.612,100.000,,,,,
5156,11.24.20 klo 11.35.49 ip.,-1.612,100.000,,,,,
5157,11.25.20 klo 12.05.49 ap.,-1.654,100.000,,,,,
5158,11.25.20 klo 12.35.49 ap.,-1.654,100.000,,,,,
5159,11.25.20 klo 01.05.49 ap.,-1.697,100.000,,,,,
5160,11.25.20 klo 01.35.49 ap.,-1.697,100.000,,,,,
5161,11.25.20 klo 02.05.49 ap.,-1.740,100.000,,,,,
5162,11.25.20 klo 02.35.49 ap.,-1.740,100.000,,,,,
5163,11.25.20 klo 03.05.49 ap.,-1.783,100.000,,,,,
5164,11.25.20 klo 03.35.49 ap.,-1.783,100.000,,,,,
5165,11.25.20 klo 04.05.49 ap.,-1.783,100.000,,,,,
5166,11.25.20 klo 04.35.49 ap.,-1.783,100.000,,,,,
5167,11.25.20 klo 05.05.49 ap.,-1.783,100.000,,,,,
5168,11.25.20 klo 05.35.49 ap.,-1.826,100.000,,,,,
5169,11.25.20 klo 06.05.49 ap.,-1.826,100.000,,,,,
5170,11.25.20 klo 06.35.49 ap.,-1.826,100.000,,,,,
