"Plot Title:  20864570"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20864570, SEN S/N: 20864570)","RH, % (LGR S/N: 20864570, SEN S/N: 20864570)","Coupler Detached (LGR S/N: 20864570)","Coupler Attached (LGR S/N: 20864570)","Host Connected (LGR S/N: 20864570)","Stopped (LGR S/N: 20864570)","End Of File (LGR S/N: 20864570)"
1024,08.30.20 klo 08.15.01 ip.,3.022,62.149,,,,,
1025,08.30.20 klo 08.45.01 ip.,2.764,63.932,,,,,
1026,08.30.20 klo 09.15.01 ip.,2.335,68.327,,,,,
1027,08.30.20 klo 09.45.01 ip.,1.992,69.353,,,,,
1028,08.30.20 klo 10.15.01 ip.,1.778,74.017,,,,,
1029,08.30.20 klo 10.45.01 ip.,1.563,77.387,,,,,
1030,08.30.20 klo 11.15.01 ip.,1.263,78.608,,,,,
1031,08.30.20 klo 11.45.01 ip.,1.134,80.440,,,,,
1032,08.31.20 klo 12.15.01 ap.,0.962,81.123,,,,,
1033,08.31.20 klo 12.45.01 ap.,0.834,80.757,,,,,
1034,08.31.20 klo 01.15.01 ap.,0.662,80.855,,,,,
1035,08.31.20 klo 01.45.01 ap.,0.405,83.980,,,,,
1036,08.31.20 klo 02.15.01 ap.,0.233,84.274,,,,,
1037,08.31.20 klo 02.45.01 ap.,0.062,84.176,,,,,
1038,08.31.20 klo 03.15.01 ap.,-0.024,84.371,,,,,
1039,08.31.20 klo 03.45.01 ap.,-0.196,85.592,,,,,
1040,08.31.20 klo 04.15.01 ap.,-0.024,83.663,,,,,
1041,08.31.20 klo 04.45.01 ap.,-0.024,82.784,,,,,
1042,08.31.20 klo 05.15.01 ap.,-0.282,82.686,,,,,
1043,08.31.20 klo 05.45.01 ap.,-0.496,83.785,,,,,
1044,08.31.20 klo 06.15.01 ap.,0.791,81.245,,,,,
1045,08.31.20 klo 06.45.01 ap.,4.395,68.791,,,,,
1046,08.31.20 klo 07.15.01 ap.,6.196,62.613,,,,,
1047,08.31.20 klo 07.45.01 ap.,5.853,61.734,,,,,
1048,08.31.20 klo 08.15.01 ap.,4.652,66.056,,,,,
1049,08.31.20 klo 08.45.01 ap.,4.051,66.349,,,,,
1050,08.31.20 klo 09.15.01 ap.,4.437,65.348,,,,,
1051,08.31.20 klo 09.45.01 ap.,4.094,66.276,,,,,
1052,08.31.20 klo 10.15.01 ap.,4.437,67.643,,,,,
1053,08.31.20 klo 10.45.01 ap.,5.639,61.368,,,,,
1054,08.31.20 klo 11.15.01 ap.,5.081,62.882,,,,,
1055,08.31.20 klo 11.45.01 ap.,5.510,61.416,,,,,
1056,08.31.20 klo 12.15.01 ip.,5.510,58.339,,,,,
1057,08.31.20 klo 12.45.01 ip.,5.167,58.486,,,,,
1058,08.31.20 klo 01.15.01 ip.,5.596,56.752,,,,,
1059,08.31.20 klo 01.45.01 ip.,6.196,55.409,,,,,
1060,08.31.20 klo 02.15.01 ip.,5.939,58.144,,,,,
1061,08.31.20 klo 02.45.01 ip.,7.398,53.504,,,,,
1062,08.31.20 klo 03.15.01 ip.,7.398,51.600,,,,,
1063,08.31.20 klo 03.45.01 ip.,5.639,55.018,,,,,
1064,08.31.20 klo 04.15.01 ip.,6.411,53.773,,,,,
1065,08.31.20 klo 04.45.01 ip.,5.682,56.923,,,,,
1066,08.31.20 klo 05.15.01 ip.,5.853,58.095,,,,,
1067,08.31.20 klo 05.45.01 ip.,5.639,59.341,,,,,
1068,08.31.20 klo 06.15.01 ip.,5.253,60.928,,,,,
1069,08.31.20 klo 06.45.01 ip.,4.695,64.518,,,,,
1070,08.31.20 klo 07.15.01 ip.,4.652,66.325,,,,,
1071,08.31.20 klo 07.45.01 ip.,4.609,68.107,,,,,
1072,08.31.20 klo 08.15.01 ip.,4.223,70.745,,,,,
1073,08.31.20 klo 08.45.01 ip.,4.094,73.016,,,,,
1074,08.31.20 klo 09.15.01 ip.,3.751,77.802,,,,,
1075,08.31.20 klo 09.45.01 ip.,3.322,86.545,,,,,
1076,08.31.20 klo 10.15.01 ip.,3.279,87.082,,,,,
1077,08.31.20 klo 10.45.01 ip.,3.150,88.938,,,,,
1078,08.31.20 klo 11.15.01 ip.,3.150,89.646,,,,,
1079,08.31.20 klo 11.45.01 ip.,2.936,93.162,,,,,
1080,09.01.20 klo 12.15.01 ap.,2.850,96.093,,,,,
1081,09.01.20 klo 12.45.01 ap.,2.593,97.631,,,,,
1082,09.01.20 klo 01.15.01 ap.,3.065,95.995,,,,,
1083,09.01.20 klo 01.45.01 ap.,3.279,95.629,,,,,
1084,09.01.20 klo 02.15.01 ap.,3.279,97.485,,,,,
1085,09.01.20 klo 02.45.01 ap.,3.579,97.631,,,,,
1086,09.01.20 klo 03.15.01 ap.,3.708,97.802,,,,,
1087,09.01.20 klo 03.45.01 ap.,3.837,97.875,,,,,
1088,09.01.20 klo 04.15.01 ap.,3.966,98.510,,,,,
1089,09.01.20 klo 04.45.01 ap.,4.051,98.901,,,,,
1090,09.01.20 klo 05.15.01 ap.,4.137,99.658,,,,,
1091,09.01.20 klo 05.45.01 ap.,4.437,97.387,,,,,
1092,09.01.20 klo 06.15.01 ap.,4.609,95.726,,,,,
1093,09.01.20 klo 06.45.01 ap.,4.437,96.459,,,,,
1094,09.01.20 klo 07.15.01 ap.,4.781,95.018,,,,,
1095,09.01.20 klo 07.45.01 ap.,4.952,93.578,,,,,
1096,09.01.20 klo 08.15.01 ap.,5.210,92.821,,,,,
1097,09.01.20 klo 08.45.01 ap.,5.424,93.138,,,,,
1098,09.01.20 klo 09.15.01 ap.,5.510,94.286,,,,,
1099,09.01.20 klo 09.45.01 ap.,5.510,95.775,,,,,
1100,09.01.20 klo 10.15.01 ap.,5.724,96.459,,,,,
1101,09.01.20 klo 10.45.01 ap.,6.196,90.647,,,,,
1102,09.01.20 klo 11.15.01 ap.,6.068,91.087,,,,,
1103,09.01.20 klo 11.45.01 ap.,6.282,89.158,,,,,
1104,09.01.20 klo 12.15.01 ip.,8.899,78.144,,,,,
1105,09.01.20 klo 12.45.01 ip.,6.540,85.934,,,,,
1106,09.01.20 klo 01.15.01 ip.,6.325,85.885,,,,,
1107,09.01.20 klo 01.45.01 ip.,5.982,87.692,,,,,
1108,09.01.20 klo 02.15.01 ip.,6.025,87.155,,,,,
1109,09.01.20 klo 02.45.01 ip.,6.196,89.353,,,,,
1110,09.01.20 klo 03.15.01 ip.,6.582,89.231,,,,,
1111,09.01.20 klo 03.45.01 ip.,7.355,84.982,,,,,
1112,09.01.20 klo 04.15.01 ip.,7.097,83.248,,,,,
1113,09.01.20 klo 04.45.01 ip.,7.569,82.320,,,,,
1114,09.01.20 klo 05.15.01 ip.,7.440,82.735,,,,,
1115,09.01.20 klo 05.45.01 ip.,7.827,80.928,,,,,
1116,09.01.20 klo 06.15.01 ip.,7.612,81.001,,,,,
1117,09.01.20 klo 06.45.01 ip.,7.440,83.834,,,,,
1118,09.01.20 klo 07.15.01 ip.,6.969,86.032,,,,,
1119,09.01.20 klo 07.45.01 ip.,7.440,83.492,,,,,
1120,09.01.20 klo 08.15.01 ip.,7.097,84.835,,,,,
1121,09.01.20 klo 08.45.01 ip.,6.111,88.230,,,,,
1122,09.01.20 klo 09.15.01 ip.,6.282,87.033,,,,,
1123,09.01.20 klo 09.45.01 ip.,5.682,87.204,,,,,
1124,09.01.20 klo 10.15.01 ip.,5.295,88.010,,,,,
1125,09.01.20 klo 10.45.01 ip.,5.510,86.447,,,,,
1126,09.01.20 klo 11.15.01 ip.,5.295,88.278,,,,,
1127,09.01.20 klo 11.45.01 ip.,5.596,86.618,,,,,
1128,09.02.20 klo 12.15.01 ap.,5.467,87.570,,,,,
1129,09.02.20 klo 12.45.01 ap.,4.566,90.256,,,,,
1130,09.02.20 klo 01.15.01 ap.,4.223,92.381,,,,,
1131,09.02.20 klo 01.45.01 ap.,4.824,90.598,,,,,
1132,09.02.20 klo 02.15.01 ap.,5.124,89.670,,,,,
1133,09.02.20 klo 02.45.01 ap.,5.253,88.230,,,,,
1134,09.02.20 klo 03.15.01 ap.,5.639,86.081,,,,,
1135,09.02.20 klo 03.45.01 ap.,4.480,92.650,,,,,
1136,09.02.20 klo 04.15.01 ap.,5.338,87.595,,,,,
1137,09.02.20 klo 04.45.01 ap.,5.081,88.059,,,,,
1138,09.02.20 klo 05.15.01 ap.,4.738,91.770,,,,,
1139,09.02.20 klo 05.45.01 ap.,5.081,88.791,,,,,
1140,09.02.20 klo 06.15.01 ap.,4.437,93.065,,,,,
1141,09.02.20 klo 06.45.01 ap.,5.639,85.812,,,,,
1142,09.02.20 klo 07.15.01 ap.,5.167,87.546,,,,,
1143,09.02.20 klo 07.45.01 ap.,5.939,85.739,,,,,
1144,09.02.20 klo 08.15.01 ap.,6.540,83.590,,,,,
1145,09.02.20 klo 08.45.01 ap.,7.483,77.363,,,,,
1146,09.02.20 klo 09.15.01 ap.,7.569,79.072,,,,,
1147,09.02.20 klo 09.45.01 ap.,9.972,71.746,,,,,
1148,09.02.20 klo 10.15.01 ap.,12.245,56.703,,,,,
1149,09.02.20 klo 10.45.01 ap.,11.430,59.145,,,,,
1150,09.02.20 klo 11.15.01 ap.,8.985,75.702,,,,,
1151,09.02.20 klo 11.45.01 ap.,9.114,76.288,,,,,
1152,09.02.20 klo 12.15.01 ip.,9.714,69.109,,,,,
1153,09.02.20 klo 12.45.01 ip.,10.315,71.258,,,,,
1154,09.02.20 klo 01.15.01 ip.,10.572,69.499,,,,,
1155,09.02.20 klo 01.45.01 ip.,10.401,71.306,,,,,
1156,09.02.20 klo 02.15.01 ip.,11.259,65.885,,,,,
1157,09.02.20 klo 02.45.01 ip.,11.087,66.300,,,,,
1158,09.02.20 klo 03.15.01 ip.,11.216,65.592,,,,,
1159,09.02.20 klo 03.45.01 ip.,10.958,64.811,,,,,
1160,09.02.20 klo 04.15.01 ip.,10.529,71.111,,,,,
1161,09.02.20 klo 04.45.01 ip.,10.787,66.642,,,,,
1162,09.02.20 klo 05.15.01 ip.,10.443,69.060,,,,,
1163,09.02.20 klo 05.45.01 ip.,10.057,71.087,,,,,
1164,09.02.20 klo 06.15.01 ip.,9.457,70.159,,,,,
1165,09.02.20 klo 06.45.01 ip.,9.199,70.769,,,,,
1166,09.02.20 klo 07.15.01 ip.,9.500,69.670,,,,,
1167,09.02.20 klo 07.45.01 ip.,9.414,70.916,,,,,
1168,09.02.20 klo 08.15.01 ip.,9.328,72.405,,,,,
1169,09.02.20 klo 08.45.01 ip.,8.685,77.265,,,,,
1170,09.02.20 klo 09.15.01 ip.,7.784,80.806,,,,,
1171,09.02.20 klo 09.45.01 ip.,7.183,83.443,,,,,
1172,09.02.20 klo 10.15.01 ip.,8.341,78.926,,,,,
1173,09.02.20 klo 10.45.01 ip.,8.170,78.437,,,,,
1174,09.02.20 klo 11.15.01 ip.,8.770,73.993,,,,,
1175,09.02.20 klo 11.45.01 ip.,8.556,74.481,,,,,
1176,09.03.20 klo 12.15.01 ap.,8.127,75.531,,,,,
1177,09.03.20 klo 12.45.01 ap.,7.483,81.074,,,,,
1178,09.03.20 klo 01.15.01 ap.,7.312,81.441,,,,,
1179,09.03.20 klo 01.45.01 ap.,7.140,83.175,,,,,
1180,09.03.20 klo 02.15.01 ap.,6.411,87.692,,,,,
1181,09.03.20 klo 02.45.01 ap.,5.853,90.037,,,,,
1182,09.03.20 klo 03.15.01 ap.,5.553,92.063,,,,,
1183,09.03.20 klo 03.45.01 ap.,5.596,94.188,,,,,
1184,09.03.20 klo 04.15.01 ap.,5.381,95.140,,,,,
1185,09.03.20 klo 04.45.01 ap.,5.124,96.825,,,,,
1186,09.03.20 klo 05.15.01 ap.,5.253,97.436,,,,,
1187,09.03.20 klo 05.45.01 ap.,4.995,99.194,,,,,
1188,09.03.20 klo 06.15.01 ap.,4.866,99.609,,,,,
1189,09.03.20 klo 06.45.01 ap.,4.995,98.657,,,,,
1190,09.03.20 klo 07.15.01 ap.,5.424,97.973,,,,,
1191,09.03.20 klo 07.45.01 ap.,5.682,98.217,,,,,
1192,09.03.20 klo 08.15.01 ap.,6.111,97.558,,,,,
1193,09.03.20 klo 08.45.01 ap.,5.639,99.096,,,,,
1194,09.03.20 klo 09.15.01 ap.,6.411,96.484,,,,,
1195,09.03.20 klo 09.45.01 ap.,6.282,96.825,,,,,
1196,09.03.20 klo 10.15.01 ap.,7.054,95.336,,,,,
1197,09.03.20 klo 10.45.01 ap.,8.770,84.835,,,,,
1198,09.03.20 klo 11.15.01 ap.,8.384,86.227,,,,,
1199,09.03.20 klo 11.45.01 ap.,9.800,77.778,,,,,
1200,09.03.20 klo 12.15.01 ip.,13.404,60.171,,,,,
1201,09.03.20 klo 12.45.01 ip.,11.945,62.344,,,,,
1202,09.03.20 klo 01.15.01 ip.,14.648,50.574,,,,,
1203,09.03.20 klo 01.45.01 ip.,13.833,53.748,,,,,
1204,09.03.20 klo 02.15.01 ip.,14.090,52.674,,,,,
1205,09.03.20 klo 02.45.01 ip.,13.318,49.915,,,,,
1206,09.03.20 klo 03.15.01 ip.,12.932,47.570,,,,,
1207,09.03.20 klo 03.45.01 ip.,12.803,49.915,,,,,
1208,09.03.20 klo 04.15.01 ip.,12.803,53.529,,,,,
1209,09.03.20 klo 04.45.01 ip.,12.889,53.773,,,,,
1210,09.03.20 klo 05.15.01 ip.,11.173,59.316,,,,,
1211,09.03.20 klo 05.45.01 ip.,10.915,61.587,,,,,
1212,09.03.20 klo 06.15.01 ip.,10.787,64.322,,,,,
1213,09.03.20 klo 06.45.01 ip.,10.830,66.349,,,,,
1214,09.03.20 klo 07.15.01 ip.,10.486,68.669,,,,,
1215,09.03.20 klo 07.45.01 ip.,10.100,70.256,,,,,
1216,09.03.20 klo 08.15.01 ip.,9.757,72.479,,,,,
1217,09.03.20 klo 08.45.01 ip.,9.500,74.945,,,,,
1218,09.03.20 klo 09.15.01 ip.,8.770,80.000,,,,,
1219,09.03.20 klo 09.45.01 ip.,8.213,82.271,,,,,
1220,09.03.20 klo 10.15.01 ip.,7.827,83.004,,,,,
1221,09.03.20 klo 10.45.01 ip.,7.827,82.808,,,,,
1222,09.03.20 klo 11.15.01 ip.,7.698,84.396,,,,,
1223,09.03.20 klo 11.45.01 ip.,7.355,87.521,,,,,
1224,09.04.20 klo 12.15.01 ap.,7.226,88.474,,,,,
1225,09.04.20 klo 12.45.01 ap.,6.797,90.769,,,,,
1226,09.04.20 klo 01.15.01 ap.,6.711,92.821,,,,,
1227,09.04.20 klo 01.45.01 ap.,6.582,93.626,,,,,
1228,09.04.20 klo 02.15.01 ap.,6.325,94.945,,,,,
1229,09.04.20 klo 02.45.01 ap.,6.239,94.676,,,,,
1230,09.04.20 klo 03.15.01 ap.,6.025,97.705,,,,,
1231,09.04.20 klo 03.45.01 ap.,5.939,98.877,,,,,
1232,09.04.20 klo 04.15.01 ap.,5.939,99.585,,,,,
1233,09.04.20 klo 04.45.01 ap.,6.068,99.780,,,,,
1234,09.04.20 klo 05.15.01 ap.,6.325,99.145,,,,,
1235,09.04.20 klo 05.45.01 ap.,6.325,100.000,,,,,
1236,09.04.20 klo 06.15.01 ap.,6.540,100.000,,,,,
1237,09.04.20 klo 06.45.01 ap.,6.754,100.000,,,,,
1238,09.04.20 klo 07.15.01 ap.,6.926,100.000,,,,,
1239,09.04.20 klo 07.45.01 ap.,7.011,100.000,,,,,
1240,09.04.20 klo 08.15.01 ap.,7.269,100.000,,,,,
1241,09.04.20 klo 08.45.01 ap.,7.440,100.000,,,,,
1242,09.04.20 klo 09.15.01 ap.,7.312,100.000,,,,,
1243,09.04.20 klo 09.45.01 ap.,7.312,100.000,,,,,
1244,09.04.20 klo 10.15.01 ap.,7.398,100.000,,,,,
1245,09.04.20 klo 10.45.01 ap.,7.698,100.000,,,,,
1246,09.04.20 klo 11.15.01 ap.,8.127,100.000,,,,,
1247,09.04.20 klo 11.45.01 ap.,8.341,100.000,,,,,
1248,09.04.20 klo 12.15.01 ip.,8.513,100.000,,,,,
1249,09.04.20 klo 12.45.01 ip.,8.899,100.000,,,,,
1250,09.04.20 klo 01.15.01 ip.,9.199,100.000,,,,,
1251,09.04.20 klo 01.45.01 ip.,9.242,100.000,,,,,
1252,09.04.20 klo 02.15.01 ip.,9.071,100.000,,,,,
1253,09.04.20 klo 02.45.01 ip.,9.114,100.000,,,,,
1254,09.04.20 klo 03.15.01 ip.,9.199,100.000,,,,,
1255,09.04.20 klo 03.45.01 ip.,9.199,100.000,,,,,
1256,09.04.20 klo 04.15.01 ip.,9.114,100.000,,,,,
1257,09.04.20 klo 04.45.01 ip.,9.242,100.000,,,,,
1258,09.04.20 klo 05.15.01 ip.,9.414,100.000,,,,,
1259,09.04.20 klo 05.45.01 ip.,9.242,100.000,,,,,
1260,09.04.20 klo 06.15.01 ip.,9.028,100.000,,,,,
1261,09.04.20 klo 06.45.01 ip.,8.856,100.000,,,,,
1262,09.04.20 klo 07.15.01 ip.,8.770,100.000,,,,,
1263,09.04.20 klo 07.45.01 ip.,8.770,100.000,,,,,
1264,09.04.20 klo 08.15.01 ip.,8.685,100.000,,,,,
1265,09.04.20 klo 08.45.01 ip.,8.513,100.000,,,,,
1266,09.04.20 klo 09.15.01 ip.,8.513,100.000,,,,,
1267,09.04.20 klo 09.45.01 ip.,8.513,100.000,,,,,
1268,09.04.20 klo 10.15.01 ip.,8.513,100.000,,,,,
1269,09.04.20 klo 10.45.01 ip.,8.599,100.000,,,,,
1270,09.04.20 klo 11.15.01 ip.,8.556,100.000,,,,,
1271,09.04.20 klo 11.45.01 ip.,8.642,100.000,,,,,
1272,09.05.20 klo 12.15.01 ap.,8.642,100.000,,,,,
1273,09.05.20 klo 12.45.01 ap.,8.685,100.000,,,,,
1274,09.05.20 klo 01.15.01 ap.,8.727,100.000,,,,,
1275,09.05.20 klo 01.45.01 ap.,8.727,100.000,,,,,
1276,09.05.20 klo 02.15.01 ap.,8.685,100.000,,,,,
1277,09.05.20 klo 02.45.01 ap.,8.642,100.000,,,,,
1278,09.05.20 klo 03.15.01 ap.,8.513,100.000,,,,,
1279,09.05.20 klo 03.45.01 ap.,8.599,100.000,,,,,
1280,09.05.20 klo 04.15.01 ap.,8.599,100.000,,,,,
1281,09.05.20 klo 04.45.01 ap.,8.642,100.000,,,,,
1282,09.05.20 klo 05.15.01 ap.,8.685,100.000,,,,,
1283,09.05.20 klo 05.45.01 ap.,8.727,100.000,,,,,
1284,09.05.20 klo 06.15.01 ap.,8.685,100.000,,,,,
1285,09.05.20 klo 06.45.01 ap.,8.685,100.000,,,,,
1286,09.05.20 klo 07.15.01 ap.,8.470,100.000,,,,,
1287,09.05.20 klo 07.45.01 ap.,8.170,100.000,,,,,
1288,09.05.20 klo 08.15.01 ap.,7.912,100.000,,,,,
1289,09.05.20 klo 08.45.01 ap.,7.784,99.389,,,,,
1290,09.05.20 klo 09.15.01 ap.,7.612,98.437,,,,,
1291,09.05.20 klo 09.45.01 ap.,8.127,98.730,,,,,
1292,09.05.20 klo 10.15.01 ap.,8.084,97.875,,,,,
1293,09.05.20 klo 10.45.01 ap.,8.298,96.703,,,,,
1294,09.05.20 klo 11.15.01 ap.,9.156,95.140,,,,,
1295,09.05.20 klo 11.45.01 ap.,10.014,90.403,,,,,
1296,09.05.20 klo 12.15.01 ip.,8.856,99.780,,,,,
1297,09.05.20 klo 12.45.01 ip.,8.256,99.756,,,,,
1298,09.05.20 klo 01.15.01 ip.,7.998,100.000,,,,,
1299,09.05.20 klo 01.45.01 ip.,7.741,100.000,,,,,
1300,09.05.20 klo 02.15.01 ip.,7.955,100.000,,,,,
1301,09.05.20 klo 02.45.01 ip.,8.298,97.021,,,,,
1302,09.05.20 klo 03.15.01 ip.,8.213,98.535,,,,,
1303,09.05.20 klo 03.45.01 ip.,8.642,98.266,,,,,
1304,09.05.20 klo 04.15.01 ip.,8.642,96.459,,,,,
1305,09.05.20 klo 04.45.01 ip.,8.770,93.236,,,,,
1306,09.05.20 klo 05.15.01 ip.,8.599,95.214,,,,,
1307,09.05.20 klo 05.45.01 ip.,8.642,91.795,,,,,
1308,09.05.20 klo 06.15.01 ip.,8.470,95.116,,,,,
1309,09.05.20 klo 06.45.01 ip.,8.170,94.799,,,,,
1310,09.05.20 klo 07.15.01 ip.,7.655,96.777,,,,,
1311,09.05.20 klo 07.45.01 ip.,7.612,96.679,,,,,
1312,09.05.20 klo 08.15.01 ip.,6.969,100.000,,,,,
1313,09.05.20 klo 08.45.01 ip.,7.011,99.658,,,,,
1314,09.05.20 klo 09.15.01 ip.,6.969,100.000,,,,,
1315,09.05.20 klo 09.45.01 ip.,6.883,100.000,,,,,
1316,09.05.20 klo 10.15.01 ip.,6.797,100.000,,,,,
1317,09.05.20 klo 10.45.01 ip.,6.668,100.000,,,,,
1318,09.05.20 klo 11.15.01 ip.,6.540,100.000,,,,,
1319,09.05.20 klo 11.45.01 ip.,6.497,100.000,,,,,
1320,09.06.20 klo 12.15.01 ap.,6.540,100.000,,,,,
1321,09.06.20 klo 12.45.01 ap.,6.325,100.000,,,,,
1322,09.06.20 klo 01.15.01 ap.,6.239,100.000,,,,,
1323,09.06.20 klo 01.45.01 ap.,6.111,100.000,,,,,
1324,09.06.20 klo 02.15.01 ap.,5.939,100.000,,,,,
1325,09.06.20 klo 02.45.01 ap.,5.939,100.000,,,,,
1326,09.06.20 klo 03.15.01 ap.,6.111,99.976,,,,,
1327,09.06.20 klo 03.45.01 ap.,5.853,100.000,,,,,
1328,09.06.20 klo 04.15.01 ap.,5.724,100.000,,,,,
1329,09.06.20 klo 04.45.01 ap.,5.724,100.000,,,,,
1330,09.06.20 klo 05.15.01 ap.,5.682,100.000,,,,,
1331,09.06.20 klo 05.45.01 ap.,5.553,100.000,,,,,
1332,09.06.20 klo 06.15.01 ap.,5.381,99.048,,,,,
1333,09.06.20 klo 06.45.01 ap.,5.253,97.705,,,,,
1334,09.06.20 klo 07.15.01 ap.,5.338,98.046,,,,,
1335,09.06.20 klo 07.45.01 ap.,5.338,97.411,,,,,
1336,09.06.20 klo 08.15.01 ap.,5.338,99.853,,,,,
1337,09.06.20 klo 08.45.01 ap.,5.381,99.853,,,,,
1338,09.06.20 klo 09.15.01 ap.,5.424,99.853,,,,,
1339,09.06.20 klo 09.45.01 ap.,5.553,99.365,,,,,
1340,09.06.20 klo 10.15.01 ap.,5.724,97.436,,,,,
1341,09.06.20 klo 10.45.01 ap.,6.196,94.628,,,,,
1342,09.06.20 klo 11.15.01 ap.,6.068,96.728,,,,,
1343,09.06.20 klo 11.45.01 ap.,5.553,98.950,,,,,
1344,09.06.20 klo 12.15.01 ip.,6.411,94.896,,,,,
1345,09.06.20 klo 12.45.01 ip.,6.582,94.286,,,,,
1346,09.06.20 klo 01.15.01 ip.,6.797,91.868,,,,,
1347,09.06.20 klo 01.45.01 ip.,7.054,91.136,,,,,
1348,09.06.20 klo 02.15.01 ip.,8.685,83.516,,,,,
1349,09.06.20 klo 02.45.01 ip.,9.028,80.830,,,,,
1350,09.06.20 klo 03.15.01 ip.,7.569,86.593,,,,,
1351,09.06.20 klo 03.45.01 ip.,7.655,86.862,,,,,
1352,09.06.20 klo 04.15.01 ip.,7.269,90.574,,,,,
1353,09.06.20 klo 04.45.01 ip.,7.226,90.305,,,,,
1354,09.06.20 klo 05.15.01 ip.,7.011,89.963,,,,,
1355,09.06.20 klo 05.45.01 ip.,7.269,86.886,,,,,
1356,09.06.20 klo 06.15.01 ip.,6.711,86.813,,,,,
1357,09.06.20 klo 06.45.01 ip.,6.497,87.399,,,,,
1358,09.06.20 klo 07.15.01 ip.,6.153,87.619,,,,,
1359,09.06.20 klo 07.45.01 ip.,5.596,90.549,,,,,
1360,09.06.20 klo 08.15.01 ip.,5.038,92.552,,,,,
1361,09.06.20 klo 08.45.01 ip.,4.824,93.187,,,,,
1362,09.06.20 klo 09.15.01 ip.,4.824,93.187,,,,,
1363,09.06.20 klo 09.45.01 ip.,4.437,94.872,,,,,
1364,09.06.20 klo 10.15.01 ip.,4.566,94.847,,,,,
1365,09.06.20 klo 10.45.01 ip.,4.781,96.068,,,,,
1366,09.06.20 klo 11.15.01 ip.,4.866,95.629,,,,,
1367,09.06.20 klo 11.45.01 ip.,4.866,95.873,,,,,
1368,09.07.20 klo 12.15.01 ap.,4.695,97.680,,,,,
1369,09.07.20 klo 12.45.01 ap.,4.866,96.752,,,,,
1370,09.07.20 klo 01.15.01 ap.,4.952,96.264,,,,,
1371,09.07.20 klo 01.45.01 ap.,4.866,97.411,,,,,
1372,09.07.20 klo 02.15.01 ap.,4.952,97.241,,,,,
1373,09.07.20 klo 02.45.01 ap.,5.124,95.946,,,,,
1374,09.07.20 klo 03.15.01 ap.,5.081,96.557,,,,,
1375,09.07.20 klo 03.45.01 ap.,5.124,96.752,,,,,
1376,09.07.20 klo 04.15.01 ap.,5.253,95.971,,,,,
1377,09.07.20 klo 04.45.01 ap.,5.124,97.021,,,,,
1378,09.07.20 klo 05.15.01 ap.,5.081,97.216,,,,,
1379,09.07.20 klo 05.45.01 ap.,4.995,98.462,,,,,
1380,09.07.20 klo 06.15.01 ap.,4.952,98.926,,,,,
1381,09.07.20 klo 06.45.01 ap.,4.952,99.463,,,,,
1382,09.07.20 klo 07.15.01 ap.,5.124,98.657,,,,,
1383,09.07.20 klo 07.45.01 ap.,5.210,98.974,,,,,
1384,09.07.20 klo 08.15.01 ap.,5.982,95.482,,,,,
1385,09.07.20 klo 08.45.01 ap.,5.639,98.193,,,,,
1386,09.07.20 klo 09.15.01 ap.,5.982,97.436,,,,,
1387,09.07.20 klo 09.45.01 ap.,6.025,98.217,,,,,
1388,09.07.20 klo 10.15.01 ap.,8.470,89.475,,,,,
1389,09.07.20 klo 10.45.01 ap.,7.526,91.575,,,,,
1390,09.07.20 klo 11.15.01 ap.,7.355,88.400,,,,,
1391,09.07.20 klo 11.45.01 ap.,7.827,87.595,,,,,
1392,09.07.20 klo 12.15.01 ip.,8.470,80.537,,,,,
1393,09.07.20 klo 12.45.01 ip.,8.470,78.999,,,,,
1394,09.07.20 klo 01.15.01 ip.,8.041,78.657,,,,,
1395,09.07.20 klo 01.45.01 ip.,8.642,76.703,,,,,
1396,09.07.20 klo 02.15.01 ip.,8.942,73.382,,,,,
1397,09.07.20 klo 02.45.01 ip.,8.770,78.388,,,,,
1398,09.07.20 klo 03.15.01 ip.,10.143,68.938,,,,,
1399,09.07.20 klo 03.45.01 ip.,11.473,61.807,,,,,
1400,09.07.20 klo 04.15.01 ip.,9.671,66.447,,,,,
1401,09.07.20 klo 04.45.01 ip.,8.513,70.452,,,,,
1402,09.07.20 klo 05.15.01 ip.,9.028,68.864,,,,,
1403,09.07.20 klo 05.45.01 ip.,8.642,71.551,,,,,
1404,09.07.20 klo 06.15.01 ip.,8.127,74.310,,,,,
1405,09.07.20 klo 06.45.01 ip.,8.298,74.799,,,,,
1406,09.07.20 klo 07.15.01 ip.,7.827,77.338,,,,,
1407,09.07.20 klo 07.45.01 ip.,7.612,78.999,,,,,
1408,09.07.20 klo 08.15.01 ip.,7.097,79.780,,,,,
1409,09.07.20 klo 08.45.01 ip.,7.269,78.315,,,,,
1410,09.07.20 klo 09.15.01 ip.,7.183,79.341,,,,,
1411,09.07.20 klo 09.45.01 ip.,7.011,79.805,,,,,
1412,09.07.20 klo 10.15.01 ip.,6.540,82.149,,,,,
1413,09.07.20 klo 10.45.01 ip.,6.282,83.101,,,,,
1414,09.07.20 klo 11.15.01 ip.,6.111,84.200,,,,,
1415,09.07.20 klo 11.45.01 ip.,5.896,85.617,,,,,
1416,09.08.20 klo 12.15.01 ap.,5.553,87.888,,,,,
1417,09.08.20 klo 12.45.01 ap.,5.467,87.790,,,,,
