"Plot Title:  20858597"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20858597, SEN S/N: 20858597)","RH, % (LGR S/N: 20858597, SEN S/N: 20858597)","Coupler Detached (LGR S/N: 20858597)","Coupler Attached (LGR S/N: 20858597)","Host Connected (LGR S/N: 20858597)","Stopped (LGR S/N: 20858597)","End Of File (LGR S/N: 20858597)"
3652,10.24.20 klo 03.20.10 ip.,-2.083,100.000,,,,,
3653,10.24.20 klo 03.50.10 ip.,-2.341,100.000,,,,,
3654,10.24.20 klo 04.20.10 ip.,-1.826,100.000,,,,,
3655,10.24.20 klo 04.50.10 ip.,-1.955,100.000,,,,,
3656,10.24.20 klo 05.20.10 ip.,-2.083,100.000,,,,,
3657,10.24.20 klo 05.50.10 ip.,-1.955,100.000,,,,,
3658,10.24.20 klo 06.20.10 ip.,-1.826,100.000,,,,,
3659,10.24.20 klo 06.50.10 ip.,-2.169,100.000,,,,,
3660,10.24.20 klo 07.20.10 ip.,-2.255,100.000,,,,,
3661,10.24.20 klo 07.50.10 ip.,-2.298,100.000,,,,,
3662,10.24.20 klo 08.20.10 ip.,-2.384,100.000,,,,,
3663,10.24.20 klo 08.50.10 ip.,-2.169,100.000,,,,,
3664,10.24.20 klo 09.20.10 ip.,-2.512,100.000,,,,,
3665,10.24.20 klo 09.50.10 ip.,-2.684,100.000,,,,,
3666,10.24.20 klo 10.20.10 ip.,-2.384,100.000,,,,,
3667,10.24.20 klo 10.50.10 ip.,-2.899,100.000,,,,,
3668,10.24.20 klo 11.20.10 ip.,-2.041,100.000,,,,,
3669,10.24.20 klo 11.50.10 ip.,-2.341,100.000,,,,,
3670,10.25.20 klo 12.20.10 ap.,-1.955,100.000,,,,,
3671,10.25.20 klo 12.50.10 ap.,-1.912,100.000,,,,,
3672,10.25.20 klo 01.20.10 ap.,-2.126,100.000,,,,,
3673,10.25.20 klo 01.50.10 ap.,-2.598,100.000,,,,,
3674,10.25.20 klo 02.20.10 ap.,-2.255,100.000,,,,,
3675,10.25.20 klo 02.50.10 ap.,-2.169,100.000,,,,,
3676,10.25.20 klo 03.20.10 ap.,-1.912,99.658,,,,,
3677,10.25.20 klo 03.50.10 ap.,-1.826,99.414,,,,,
3678,10.25.20 klo 04.20.10 ap.,-1.826,96.923,,,,,
3679,10.25.20 klo 04.50.10 ap.,-1.955,99.219,,,,,
3680,10.25.20 klo 05.20.10 ap.,-1.998,100.000,,,,,
3681,10.25.20 klo 05.50.10 ap.,-1.912,100.000,,,,,
3682,10.25.20 klo 06.20.10 ap.,-2.041,100.000,,,,,
3683,10.25.20 klo 06.50.10 ap.,-2.255,100.000,,,,,
3684,10.25.20 klo 07.20.10 ap.,-2.255,100.000,,,,,
3685,10.25.20 klo 07.50.10 ap.,-2.298,100.000,,,,,
3686,10.25.20 klo 08.20.10 ap.,-2.255,100.000,,,,,
3687,10.25.20 klo 08.50.10 ap.,-2.298,100.000,,,,,
3688,10.25.20 klo 09.20.10 ap.,-2.212,100.000,,,,,
3689,10.25.20 klo 09.50.10 ap.,-2.727,100.000,,,,,
3690,10.25.20 klo 10.20.10 ap.,-2.555,100.000,,,,,
3691,10.25.20 klo 10.50.10 ap.,-2.126,99.560,,,,,
3692,10.25.20 klo 11.20.10 ap.,-1.998,99.096,,,,,
3693,10.25.20 klo 11.50.10 ap.,-1.912,98.877,,,,,
3694,10.25.20 klo 12.20.10 ip.,-1.912,98.120,,,,,
3695,10.25.20 klo 12.50.10 ip.,-1.998,98.364,,,,,
3696,10.25.20 klo 01.20.10 ip.,-1.912,98.291,,,,,
3697,10.25.20 klo 01.50.10 ip.,-2.041,97.851,,,,,
3698,10.25.20 klo 02.20.10 ip.,-2.384,98.632,,,,,
3699,10.25.20 klo 02.50.10 ip.,-2.169,97.949,,,,,
3700,10.25.20 klo 03.20.10 ip.,-2.255,98.730,,,,,
3701,10.25.20 klo 03.50.10 ip.,-2.255,99.438,,,,,
3702,10.25.20 klo 04.20.10 ip.,-2.384,99.683,,,,,
3703,10.25.20 klo 04.50.10 ip.,-2.470,100.000,,,,,
3704,10.25.20 klo 05.20.10 ip.,-2.555,99.707,,,,,
3705,10.25.20 klo 05.50.10 ip.,-2.727,100.000,,,,,
3706,10.25.20 klo 06.20.10 ip.,-3.027,99.878,,,,,
3707,10.25.20 klo 06.50.10 ip.,-3.199,100.000,,,,,
3708,10.25.20 klo 07.20.10 ip.,-3.242,99.805,,,,,
3709,10.25.20 klo 07.50.10 ip.,-3.413,99.805,,,,,
3710,10.25.20 klo 08.20.10 ip.,-3.671,99.243,,,,,
3711,10.25.20 klo 08.50.10 ip.,-3.799,99.463,,,,,
3712,10.25.20 klo 09.20.10 ip.,-3.971,99.341,,,,,
3713,10.25.20 klo 09.50.10 ip.,-4.057,99.780,,,,,
3714,10.25.20 klo 10.20.10 ip.,-4.186,99.853,,,,,
3715,10.25.20 klo 10.50.10 ip.,-4.228,100.000,,,,,
3716,10.25.20 klo 11.20.10 ip.,-4.143,100.000,,,,,
3717,10.25.20 klo 11.50.10 ip.,-4.014,100.000,,,,,
3718,10.26.20 klo 12.20.10 ap.,-3.885,100.000,,,,,
3719,10.26.20 klo 12.50.10 ap.,-3.714,100.000,,,,,
3720,10.26.20 klo 01.20.10 ap.,-3.585,100.000,,,,,
3721,10.26.20 klo 01.50.10 ap.,-3.542,100.000,,,,,
3722,10.26.20 klo 02.20.10 ap.,-3.456,100.000,,,,,
3723,10.26.20 klo 02.50.10 ap.,-3.499,100.000,,,,,
3724,10.26.20 klo 03.20.10 ap.,-3.499,100.000,,,,,
3725,10.26.20 klo 03.50.10 ap.,-3.542,100.000,,,,,
3726,10.26.20 klo 04.20.10 ap.,-3.585,100.000,,,,,
3727,10.26.20 klo 04.50.10 ap.,-3.499,100.000,,,,,
3728,10.26.20 klo 05.20.10 ap.,-3.456,100.000,,,,,
3729,10.26.20 klo 05.50.10 ap.,-3.499,100.000,,,,,
3730,10.26.20 klo 06.20.10 ap.,-3.285,100.000,,,,,
3731,10.26.20 klo 06.50.10 ap.,-3.199,100.000,,,,,
3732,10.26.20 klo 07.20.10 ap.,-3.113,100.000,,,,,
3733,10.26.20 klo 07.50.10 ap.,-2.984,100.000,,,,,
3734,10.26.20 klo 08.20.10 ap.,-2.813,100.000,,,,,
3735,10.26.20 klo 08.50.10 ap.,-2.941,100.000,,,,,
3736,10.26.20 klo 09.20.10 ap.,-2.856,100.000,,,,,
3737,10.26.20 klo 09.50.10 ap.,-2.856,100.000,,,,,
3738,10.26.20 klo 10.20.10 ap.,-2.813,100.000,,,,,
3739,10.26.20 klo 10.50.10 ap.,-2.941,100.000,,,,,
3740,10.26.20 klo 11.20.10 ap.,-3.027,100.000,,,,,
3741,10.26.20 klo 11.50.10 ap.,-2.770,100.000,,,,,
3742,10.26.20 klo 12.20.10 ip.,-2.899,99.267,,,,,
3743,10.26.20 klo 12.50.10 ip.,-2.041,95.214,,,,,
3744,10.26.20 klo 01.20.10 ip.,-2.770,95.165,,,,,
3745,10.26.20 klo 01.50.10 ip.,-3.413,94.628,,,,,
3746,10.26.20 klo 02.20.10 ip.,-3.113,94.579,,,,,
3747,10.26.20 klo 02.50.10 ip.,-3.757,97.485,,,,,
3748,10.26.20 klo 03.20.10 ip.,-3.070,93.529,,,,,
3749,10.26.20 klo 03.50.10 ip.,-1.569,88.816,,,,,
3750,10.26.20 klo 04.20.10 ip.,-3.671,94.017,,,,,
3751,10.26.20 klo 04.50.10 ip.,-4.100,95.995,,,,,
3752,10.26.20 klo 05.20.10 ip.,-4.143,97.705,,,,,
3753,10.26.20 klo 05.50.10 ip.,-5.044,93.529,,,,,
3754,10.26.20 klo 06.20.10 ip.,-2.212,91.941,,,,,
3755,10.26.20 klo 06.50.10 ip.,-2.427,90.354,,,,,
3756,10.26.20 klo 07.20.10 ip.,-3.928,93.382,,,,,
3757,10.26.20 klo 07.50.10 ip.,-5.172,98.559,,,,,
3758,10.26.20 klo 08.20.10 ip.,-4.486,96.068,,,,,
3759,10.26.20 klo 08.50.10 ip.,-0.968,85.324,,,,,
3760,10.26.20 klo 09.20.10 ip.,-3.242,88.059,,,,,
3761,10.26.20 klo 09.50.10 ip.,-6.931,100.000,,,,,
3762,10.26.20 klo 10.20.10 ip.,-2.770,93.431,,,,,
3763,10.26.20 klo 10.50.10 ip.,-1.740,88.987,,,,,
3764,10.26.20 klo 11.20.10 ip.,-3.842,88.645,,,,,
3765,10.26.20 klo 11.50.10 ip.,-2.298,90.208,,,,,
3766,10.27.20 klo 12.20.10 ap.,-3.928,94.774,,,,,
3767,10.27.20 klo 12.50.10 ap.,-5.344,100.000,,,,,
3768,10.27.20 klo 01.20.10 ap.,-6.459,100.000,,,,,
3769,10.27.20 klo 01.50.10 ap.,-7.575,100.000,,,,,
3770,10.27.20 klo 02.20.10 ap.,-7.618,100.000,,,,,
3771,10.27.20 klo 02.50.10 ap.,-5.816,99.683,,,,,
3772,10.27.20 klo 03.20.10 ap.,-6.116,99.438,,,,,
3773,10.27.20 klo 03.50.10 ap.,-6.116,96.337,,,,,
3774,10.27.20 klo 04.20.10 ap.,-6.459,99.829,,,,,
3775,10.27.20 klo 04.50.10 ap.,-6.116,99.414,,,,,
3776,10.27.20 klo 05.20.10 ap.,-6.288,98.046,,,,,
3777,10.27.20 klo 05.50.10 ap.,-5.129,94.188,,,,,
3778,10.27.20 klo 06.20.10 ap.,-5.301,96.142,,,,,
3779,10.27.20 klo 06.50.10 ap.,-6.545,97.021,,,,,
3780,10.27.20 klo 07.20.10 ap.,-7.060,97.875,,,,,
3781,10.27.20 klo 07.50.10 ap.,-6.974,95.653,,,,,
3782,10.27.20 klo 08.20.10 ap.,-3.971,88.400,,,,,
3783,10.27.20 klo 08.50.10 ap.,-3.671,87.692,,,,,
3784,10.27.20 klo 09.20.10 ap.,-5.086,90.061,,,,,
3785,10.27.20 klo 09.50.10 ap.,-7.060,95.971,,,,,
3786,10.27.20 klo 10.20.10 ap.,-3.799,87.228,,,,,
3787,10.27.20 klo 10.50.10 ap.,-5.129,91.233,,,,,
3788,10.27.20 klo 11.20.10 ap.,-1.654,86.007,,,,,
3789,10.27.20 klo 11.50.10 ap.,-4.958,83.126,,,,,
3790,10.27.20 klo 12.20.10 ip.,-6.845,93.480,,,,,
3791,10.27.20 klo 12.50.10 ip.,-6.717,94.310,,,,,
3792,10.27.20 klo 01.20.10 ip.,-4.357,89.377,,,,,
3793,10.27.20 klo 01.50.10 ip.,-3.542,88.278,,,,,
3794,10.27.20 klo 02.20.10 ip.,-4.314,85.983,,,,,
3795,10.27.20 klo 02.50.10 ip.,-3.285,86.984,,,,,
3796,10.27.20 klo 03.20.10 ip.,-6.073,89.206,,,,,
3797,10.27.20 klo 03.50.10 ip.,-7.789,100.000,,,,,
3798,10.27.20 klo 04.20.10 ip.,-6.245,99.438,,,,,
3799,10.27.20 klo 04.50.10 ip.,-6.331,96.288,,,,,
3800,10.27.20 klo 05.20.10 ip.,-6.588,98.242,,,,,
3801,10.27.20 klo 05.50.10 ip.,-7.446,97.436,,,,,
3802,10.27.20 klo 06.20.10 ip.,-7.060,100.000,,,,,
3803,10.27.20 klo 06.50.10 ip.,-7.832,100.000,,,,,
3804,10.27.20 klo 07.20.10 ip.,-6.030,98.413,,,,,
3805,10.27.20 klo 07.50.10 ip.,-5.816,98.535,,,,,
3806,10.27.20 klo 08.20.10 ip.,-6.245,99.316,,,,,
3807,10.27.20 klo 08.50.10 ip.,-6.588,99.756,,,,,
3808,10.27.20 klo 09.20.10 ip.,-5.215,97.070,,,,,
3809,10.27.20 klo 09.50.10 ip.,-5.086,100.000,,,,,
3810,10.27.20 klo 10.20.10 ip.,-4.700,100.000,,,,,
3811,10.27.20 klo 10.50.10 ip.,-5.558,100.000,,,,,
3812,10.27.20 klo 11.20.10 ip.,-6.116,100.000,,,,,
3813,10.27.20 klo 11.50.10 ip.,-7.231,100.000,,,,,
3814,10.28.20 klo 12.20.10 ap.,-7.146,100.000,,,,,
3815,10.28.20 klo 12.50.10 ap.,-6.674,100.000,,,,,
3816,10.28.20 klo 01.20.10 ap.,-6.159,100.000,,,,,
3817,10.28.20 klo 01.50.10 ap.,-6.073,100.000,,,,,
3818,10.28.20 klo 02.20.10 ap.,-5.001,99.267,,,,,
3819,10.28.20 klo 02.50.10 ap.,-3.456,97.216,,,,,
3820,10.28.20 klo 03.20.10 ap.,-4.529,99.219,,,,,
3821,10.28.20 klo 03.50.10 ap.,-4.657,98.339,,,,,
3822,10.28.20 klo 04.20.10 ap.,-3.413,91.770,,,,,
3823,10.28.20 klo 04.50.10 ap.,-2.727,89.621,,,,,
3824,10.28.20 klo 05.20.10 ap.,-3.113,88.181,,,,,
3825,10.28.20 klo 05.50.10 ap.,-2.727,87.375,,,,,
3826,10.28.20 klo 06.20.10 ap.,-2.727,87.228,,,,,
3827,10.28.20 klo 06.50.10 ap.,-3.285,88.987,,,,,
3828,10.28.20 klo 07.20.10 ap.,-3.027,88.205,,,,,
3829,10.28.20 klo 07.50.10 ap.,-2.899,85.958,,,,,
3830,10.28.20 klo 08.20.10 ap.,-3.370,87.814,,,,,
3831,10.28.20 klo 08.50.10 ap.,-2.984,86.081,,,,,
3832,10.28.20 klo 09.20.10 ap.,-2.813,84.542,,,,,
3833,10.28.20 klo 09.50.10 ap.,-2.641,86.227,,,,,
3834,10.28.20 klo 10.20.10 ap.,-2.470,86.496,,,,,
3835,10.28.20 klo 10.50.10 ap.,-3.070,85.495,,,,,
3836,10.28.20 klo 11.20.10 ap.,-3.070,89.670,,,,,
3837,10.28.20 klo 11.50.10 ap.,-2.641,88.840,,,,,
3838,10.28.20 klo 12.20.10 ip.,-2.384,88.327,,,,,
3839,10.28.20 klo 12.50.10 ip.,-1.826,85.397,,,,,
3840,10.28.20 klo 01.20.10 ip.,-2.856,88.254,,,,,
3841,10.28.20 klo 01.50.10 ip.,-2.941,88.791,,,,,
3842,10.28.20 klo 02.20.10 ip.,-2.512,88.718,,,,,
3843,10.28.20 klo 02.50.10 ip.,-2.770,88.107,,,,,
3844,10.28.20 klo 03.20.10 ip.,-3.370,88.571,,,,,
3845,10.28.20 klo 03.50.10 ip.,-2.512,88.840,,,,,
3846,10.28.20 klo 04.20.10 ip.,-3.413,92.210,,,,,
3847,10.28.20 klo 04.50.10 ip.,-3.628,94.383,,,,,
3848,10.28.20 klo 05.20.10 ip.,-4.743,97.460,,,,,
3849,10.28.20 klo 05.50.10 ip.,-4.143,95.238,,,,,
3850,10.28.20 klo 06.20.10 ip.,-4.014,94.921,,,,,
3851,10.28.20 klo 06.50.10 ip.,-3.542,90.549,,,,,
3852,10.28.20 klo 07.20.10 ip.,-5.301,96.288,,,,,
3853,10.28.20 klo 07.50.10 ip.,-5.730,99.023,,,,,
3854,10.28.20 klo 08.20.10 ip.,-7.403,96.410,,,,,
3855,10.28.20 klo 08.50.10 ip.,-6.288,99.463,,,,,
3856,10.28.20 klo 09.20.10 ip.,-6.373,99.976,,,,,
3857,10.28.20 klo 09.50.10 ip.,-5.730,97.656,,,,,
3858,10.28.20 klo 10.20.10 ip.,-6.717,99.756,,,,,
3859,10.28.20 klo 10.50.10 ip.,-6.931,96.459,,,,,
3860,10.28.20 klo 11.20.10 ip.,-5.859,94.994,,,,,
3861,10.28.20 klo 11.50.10 ip.,-6.202,96.752,,,,,
3862,10.29.20 klo 12.20.10 ap.,-6.373,97.045,,,,,
3863,10.29.20 klo 12.50.10 ap.,-5.687,95.238,,,,,
3864,10.29.20 klo 01.20.10 ap.,-5.687,94.896,,,,,
3865,10.29.20 klo 01.50.10 ap.,-6.030,99.609,,,,,
3866,10.29.20 klo 02.20.10 ap.,-7.103,100.000,,,,,
3867,10.29.20 klo 02.50.10 ap.,-6.202,99.023,,,,,
3868,10.29.20 klo 03.20.10 ap.,-6.760,96.996,,,,,
3869,10.29.20 klo 03.50.10 ap.,-6.631,98.950,,,,,
3870,10.29.20 klo 04.20.10 ap.,-7.575,100.000,,,,,
3871,10.29.20 klo 04.50.10 ap.,-7.489,99.219,,,,,
3872,10.29.20 klo 05.20.10 ap.,-6.545,98.999,,,,,
3873,10.29.20 klo 05.50.10 ap.,-5.172,97.460,,,,,
3874,10.29.20 klo 06.20.10 ap.,-6.459,95.726,,,,,
3875,10.29.20 klo 06.50.10 ap.,-6.717,99.267,,,,,
3876,10.29.20 klo 07.20.10 ap.,-5.001,93.919,,,,,
3877,10.29.20 klo 07.50.10 ap.,-3.757,91.355,,,,,
3878,10.29.20 klo 08.20.10 ap.,-4.057,92.161,,,,,
3879,10.29.20 klo 08.50.10 ap.,-4.186,90.965,,,,,
3880,10.29.20 klo 09.20.10 ap.,-3.628,89.280,,,,,
3881,10.29.20 klo 09.50.10 ap.,-3.585,92.357,,,,,
3882,10.29.20 klo 10.20.10 ap.,-3.671,92.918,,,,,
3883,10.29.20 klo 10.50.10 ap.,-3.328,90.232,,,,,
3884,10.29.20 klo 11.20.10 ap.,-2.984,89.744,,,,,
3885,10.29.20 klo 11.50.10 ap.,-2.083,88.718,,,,,
3886,10.29.20 klo 12.20.10 ip.,-1.740,88.010,,,,,
3887,10.29.20 klo 12.50.10 ip.,-1.740,88.840,,,,,
3888,10.29.20 klo 01.20.10 ip.,-1.697,89.328,,,,,
3889,10.29.20 klo 01.50.10 ip.,-1.826,91.111,,,,,
3890,10.29.20 klo 02.20.10 ip.,-1.869,93.553,,,,,
3891,10.29.20 klo 02.50.10 ip.,-2.341,94.554,,,,,
3892,10.29.20 klo 03.20.10 ip.,-2.298,96.484,,,,,
3893,10.29.20 klo 03.50.10 ip.,-2.341,96.386,,,,,
3894,10.29.20 klo 04.20.10 ip.,-3.328,97.680,,,,,
3895,10.29.20 klo 04.50.10 ip.,-3.585,96.630,,,,,
3896,10.29.20 klo 05.20.10 ip.,-3.671,99.536,,,,,
3897,10.29.20 klo 05.50.10 ip.,-2.984,89.817,,,,,
3898,10.29.20 klo 06.20.10 ip.,-3.413,94.261,,,,,
3899,10.29.20 klo 06.50.10 ip.,-4.915,92.601,,,,,
3900,10.29.20 klo 07.20.10 ip.,-4.100,88.425,,,,,
3901,10.29.20 klo 07.50.10 ip.,-4.657,86.960,,,,,
3902,10.29.20 klo 08.20.10 ip.,-4.743,85.446,,,,,
3903,10.29.20 klo 08.50.10 ip.,-4.014,86.764,,,,,
3904,10.29.20 klo 09.20.10 ip.,-4.572,90.891,,,,,
3905,10.29.20 klo 09.50.10 ip.,-4.228,93.773,,,,,
3906,10.29.20 klo 10.20.10 ip.,-4.443,98.852,,,,,
3907,10.29.20 klo 10.50.10 ip.,-4.443,100.000,,,,,
3908,10.29.20 klo 11.20.10 ip.,-5.086,96.752,,,,,
3909,10.29.20 klo 11.50.10 ip.,-5.044,90.061,,,,,
3910,10.30.20 klo 12.20.10 ap.,-5.601,93.993,,,,,
3911,10.30.20 klo 12.50.10 ap.,-6.245,96.557,,,,,
3912,10.30.20 klo 01.20.10 ap.,-6.245,96.361,,,,,
3913,10.30.20 klo 01.50.10 ap.,-6.674,99.243,,,,,
3914,10.30.20 klo 02.20.10 ap.,-6.588,92.161,,,,,
3915,10.30.20 klo 02.50.10 ap.,-7.575,90.476,,,,,
3916,10.30.20 klo 03.20.10 ap.,-6.159,93.333,,,,,
3917,10.30.20 klo 03.50.10 ap.,-6.331,89.377,,,,,
3918,10.30.20 klo 04.20.10 ap.,-6.116,85.519,,,,,
3919,10.30.20 klo 04.50.10 ap.,-6.073,85.739,,,,,
3920,10.30.20 klo 05.20.10 ap.,-6.288,83.834,,,,,
3921,10.30.20 klo 05.50.10 ap.,-5.859,82.393,,,,,
3922,10.30.20 klo 06.20.10 ap.,-5.601,81.783,,,,,
3923,10.30.20 klo 06.50.10 ap.,-5.129,81.954,,,,,
3924,10.30.20 klo 07.20.10 ap.,-5.773,85.275,,,,,
3925,10.30.20 klo 07.50.10 ap.,-6.931,87.766,,,,,
3926,10.30.20 klo 08.20.10 ap.,-6.245,89.939,,,,,
3927,10.30.20 klo 08.50.10 ap.,-5.859,86.667,,,,,
3928,10.30.20 klo 09.20.10 ap.,-6.331,87.204,,,,,
3929,10.30.20 klo 09.50.10 ap.,-5.644,86.056,,,,,
3930,10.30.20 klo 10.20.10 ap.,-5.172,85.641,,,,,
3931,10.30.20 klo 10.50.10 ap.,-5.558,83.907,,,,,
3932,10.30.20 klo 11.20.10 ap.,-4.443,85.836,,,,,
3933,10.30.20 klo 11.50.10 ap.,-4.700,84.005,,,,,
3934,10.30.20 klo 12.20.10 ip.,-5.473,87.302,,,,,
3935,10.30.20 klo 12.50.10 ip.,-4.872,87.863,,,,,
3936,10.30.20 klo 01.20.10 ip.,-5.773,89.890,,,,,
3937,10.30.20 klo 01.50.10 ip.,-5.344,89.035,,,,,
3938,10.30.20 klo 02.20.10 ip.,-5.172,87.790,,,,,
3939,10.30.20 klo 02.50.10 ip.,-4.700,87.473,,,,,
3940,10.30.20 klo 03.20.10 ip.,-5.086,88.425,,,,,
3941,10.30.20 klo 03.50.10 ip.,-4.486,85.812,,,,,
3942,10.30.20 klo 04.20.10 ip.,-5.816,93.236,,,,,
3943,10.30.20 klo 04.50.10 ip.,-5.644,92.845,,,,,
3944,10.30.20 klo 05.20.10 ip.,-4.958,88.669,,,,,
3945,10.30.20 klo 05.50.10 ip.,-5.859,90.794,,,,,
3946,10.30.20 klo 06.20.10 ip.,-6.373,90.330,,,,,
3947,10.30.20 klo 06.50.10 ip.,-6.202,87.448,,,,,
3948,10.30.20 klo 07.20.10 ip.,-6.845,84.396,,,,,
3949,10.30.20 klo 07.50.10 ip.,-6.331,82.515,,,,,
3950,10.30.20 klo 08.20.10 ip.,-5.944,81.563,,,,,
3951,10.30.20 klo 08.50.10 ip.,-6.888,83.175,,,,,
3952,10.30.20 klo 09.20.10 ip.,-6.845,82.491,,,,,
3953,10.30.20 klo 09.50.10 ip.,-7.575,84.444,,,,,
3954,10.30.20 klo 10.20.10 ip.,-7.489,84.982,,,,,
3955,10.30.20 klo 10.50.10 ip.,-7.103,85.812,,,,,
3956,10.30.20 klo 11.20.10 ip.,-7.060,85.324,,,,,
3957,10.30.20 klo 11.50.10 ip.,-7.060,85.836,,,,,
3958,10.31.20 klo 12.20.10 ap.,-7.789,87.839,,,,,
3959,10.31.20 klo 12.50.10 ap.,-7.274,88.230,,,,,
3960,10.31.20 klo 01.20.10 ap.,-7.746,89.939,,,,,
3961,10.31.20 klo 01.50.10 ap.,-8.047,92.063,,,,,
3962,10.31.20 klo 02.20.10 ap.,-7.703,89.768,,,,,
3963,10.31.20 klo 02.50.10 ap.,-8.647,90.891,,,,,
3964,10.31.20 klo 03.20.10 ap.,-8.004,88.913,,,,,
3965,10.31.20 klo 03.50.10 ap.,-7.618,88.327,,,,,
3966,10.31.20 klo 04.20.10 ap.,-8.175,87.668,,,,,
3967,10.31.20 klo 04.50.10 ap.,-7.575,89.426,,,,,
3968,10.31.20 klo 05.20.10 ap.,-6.888,87.277,,,,,
3969,10.31.20 klo 05.50.10 ap.,-6.717,86.545,,,,,
3970,10.31.20 klo 06.20.10 ap.,-6.888,88.059,,,,,
3971,10.31.20 klo 06.50.10 ap.,-7.274,89.792,,,,,
3972,10.31.20 klo 07.20.10 ap.,-7.231,90.085,,,,,
3973,10.31.20 klo 07.50.10 ap.,-7.360,90.598,,,,,
3974,10.31.20 klo 08.20.10 ap.,-6.631,90.794,,,,,
3975,10.31.20 klo 08.50.10 ap.,-6.888,91.966,,,,,
3976,10.31.20 klo 09.20.10 ap.,-6.459,92.088,,,,,
3977,10.31.20 klo 09.50.10 ap.,-7.017,93.236,,,,,
3978,10.31.20 klo 10.20.10 ap.,-6.931,92.552,,,,,
3979,10.31.20 klo 10.50.10 ap.,-6.373,92.039,,,,,
3980,10.31.20 klo 11.20.10 ap.,-6.331,92.527,,,,,
3981,10.31.20 klo 11.50.10 ap.,-5.515,90.110,,,,,
3982,10.31.20 klo 12.20.10 ip.,-4.915,87.302,,,,,
3983,10.31.20 klo 12.50.10 ip.,-5.086,89.402,,,,,
3984,10.31.20 klo 01.20.10 ip.,-5.172,90.403,,,,,
3985,10.31.20 klo 01.50.10 ip.,-4.743,88.107,,,,,
3986,10.31.20 klo 02.20.10 ip.,-4.958,89.353,,,,,
3987,10.31.20 klo 02.50.10 ip.,-4.400,87.692,,,,,
3988,10.31.20 klo 03.20.10 ip.,-4.657,88.474,,,,,
3989,10.31.20 klo 03.50.10 ip.,-4.529,87.521,,,,,
3990,10.31.20 klo 04.20.10 ip.,-4.400,88.083,,,,,
3991,10.31.20 klo 04.50.10 ip.,-1.697,87.619,,,,,
3992,10.31.20 klo 05.20.10 ip.,-4.100,92.063,,,,,
3993,10.31.20 klo 05.50.10 ip.,-4.100,94.823,,,,,
3994,10.31.20 klo 06.20.10 ip.,-1.869,87.619,,,,,
3995,10.31.20 klo 06.50.10 ip.,-4.615,94.042,,,,,
3996,10.31.20 klo 07.20.10 ip.,-1.998,88.254,,,,,
3997,10.31.20 klo 07.50.10 ip.,-2.126,87.668,,,,,
3998,10.31.20 klo 08.20.10 ip.,-4.872,92.894,,,,,
3999,10.31.20 klo 08.50.10 ip.,-4.700,95.653,,,,,
4000,10.31.20 klo 09.20.10 ip.,-4.143,96.313,,,,,
4001,10.31.20 klo 09.50.10 ip.,-4.615,96.947,,,,,
4002,10.31.20 klo 10.20.10 ip.,-4.100,94.432,,,,,
4003,10.31.20 klo 10.50.10 ip.,-2.169,92.454,,,,,
4004,10.31.20 klo 11.20.10 ip.,-1.397,87.179,,,,,
4005,10.31.20 klo 11.50.10 ip.,-3.242,90.574,,,,,
4006,11.01.20 klo 12.20.10 ap.,-1.697,86.569,,,,,
4007,11.01.20 klo 12.50.10 ap.,-2.126,87.546,,,,,
4008,11.01.20 klo 01.20.10 ap.,-1.268,85.299,,,,,
4009,11.01.20 klo 01.50.10 ap.,-1.826,87.350,,,,,
4010,11.01.20 klo 02.20.10 ap.,-1.783,87.570,,,,,
4011,11.01.20 klo 02.50.10 ap.,-1.826,87.179,,,,,
4012,11.01.20 klo 03.20.10 ap.,-1.912,86.716,,,,,
4013,11.01.20 klo 03.50.10 ap.,-2.512,89.670,,,,,
4014,11.01.20 klo 04.20.10 ap.,-2.126,89.353,,,,,
4015,11.01.20 klo 04.50.10 ap.,-2.298,86.862,,,,,
4016,11.01.20 klo 05.20.10 ap.,-2.555,88.987,,,,,
4017,11.01.20 klo 05.50.10 ap.,-3.928,94.676,,,,,
4018,11.01.20 klo 06.20.10 ap.,-3.199,92.430,,,,,
4019,11.01.20 klo 06.50.10 ap.,-3.885,94.969,,,,,
4020,11.01.20 klo 07.20.10 ap.,-5.730,97.094,,,,,
4021,11.01.20 klo 07.50.10 ap.,-7.103,98.584,,,,,
4022,11.01.20 klo 08.20.10 ap.,-6.845,98.901,,,,,
4023,11.01.20 klo 08.50.10 ap.,-6.974,98.291,,,,,
4024,11.01.20 klo 09.20.10 ap.,-5.987,98.730,,,,,
4025,11.01.20 klo 09.50.10 ap.,-5.601,99.145,,,,,
4026,11.01.20 klo 10.20.10 ap.,-5.086,99.341,,,,,
4027,11.01.20 klo 10.50.10 ap.,-4.143,99.927,,,,,
4028,11.01.20 klo 11.20.10 ap.,-3.370,100.000,,,,,
4029,11.01.20 klo 11.50.10 ap.,-2.941,100.000,,,,,
4030,11.01.20 klo 12.20.10 ip.,-2.555,98.852,,,,,
4031,11.01.20 klo 12.50.10 ip.,-1.869,99.121,,,,,
4032,11.01.20 klo 01.20.10 ip.,-1.225,99.487,,,,,
4033,11.01.20 klo 01.50.10 ip.,-1.440,99.267,,,,,
4034,11.01.20 klo 02.20.10 ip.,-1.140,100.000,,,,,
