0;2019.06.03 18:00;8;22.6875;22.75;23;572;202;0
1;2019.06.03 18:15;8;22.625;22.625;23;571;202;0
2;2019.06.03 18:30;8;22.5;22.5;22.75;571;202;0
3;2019.06.03 18:45;8;22.375;22.375;22.625;570;202;0
4;2019.06.03 19:00;8;22.25;22.25;22.5;570;202;0
5;2019.06.03 19:15;8;22.125;22.125;22.375;569;202;0
6;2019.06.03 19:30;8;22.125;22.0625;22.25;569;202;0
7;2019.06.03 19:45;8;22;22;22.25;569;202;0
8;2019.06.03 20:00;8;22;21.9375;22.125;569;202;0
9;2019.06.03 20:15;8;22;21.875;22.125;569;202;0
10;2019.06.03 20:30;8;21.9375;21.875;22.0625;569;202;0
11;2019.06.03 20:45;8;21.875;21.875;22;569;202;0
12;2019.06.03 21:00;8;21.875;21.8125;22;568;202;0
13;2019.06.03 21:15;8;21.875;21.75;22;568;202;0
14;2019.06.03 21:30;8;21.75;21.75;21.9375;568;202;0
15;2019.06.03 21:45;8;21.75;21.75;21.875;568;202;0
16;2019.06.03 22:00;8;21.75;21.6875;21.875;568;202;0
17;2019.06.03 22:15;8;21.75;21.625;21.8125;568;202;0
18;2019.06.03 22:30;8;21.6875;21.625;21.8125;568;202;0
19;2019.06.03 22:45;8;21.625;21.625;21.75;568;202;0
20;2019.06.03 23:00;8;21.625;21.5625;21.75;568;202;0
21;2019.06.03 23:15;8;21.625;21.5;21.75;567;202;0
22;2019.06.03 23:30;8;21.625;21.5;21.6875;567;202;0
23;2019.06.03 23:45;8;21.5625;21.5;21.625;567;202;0
24;2019.06.04 00:00;8;21.5;21.5;21.625;567;202;0
25;2019.06.04 00:15;8;21.5;21.4375;21.625;567;202;0
26;2019.06.04 00:30;8;21.5;21.4375;21.625;567;202;0
27;2019.06.04 00:45;8;21.5;21.375;21.625;567;202;0
28;2019.06.04 01:00;8;21.5;21.375;21.5625;567;202;0
29;2019.06.04 01:15;8;21.5;21.375;21.5625;567;202;0
30;2019.06.04 01:30;8;21.4375;21.375;21.5;567;202;0
31;2019.06.04 01:45;8;21.4375;21.375;21.5;567;202;0
32;2019.06.04 02:00;8;21.4375;21.3125;21.5;567;202;0
33;2019.06.04 02:15;8;21.375;21.3125;21.5;567;202;0
34;2019.06.04 02:30;8;21.375;21.25;21.5;567;202;0
35;2019.06.04 02:45;8;21.375;21.25;21.4375;567;202;0
36;2019.06.04 03:00;8;21.375;21.25;21.4375;567;202;0
37;2019.06.04 03:15;8;21.375;21.25;21.375;567;202;0
38;2019.06.04 03:30;8;21.375;21.25;21.375;567;202;0
39;2019.06.04 03:45;8;21.375;21.25;21.375;567;202;0
40;2019.06.04 04:00;8;21.3125;21.25;21.375;566;202;0
41;2019.06.04 04:15;8;21.3125;21.1875;21.375;566;202;0
42;2019.06.04 04:30;8;21.25;21.1875;21.375;566;202;0
43;2019.06.04 04:45;8;21;21;21.25;565;202;0
44;2019.06.04 05:00;8;20.625;20.6875;21.125;564;202;0
45;2019.06.04 05:15;8;20.9375;20.6875;21.25;565;202;0
46;2019.06.04 05:30;8;21.125;20.8125;21.3125;565;202;0
47;2019.06.04 05:45;8;21.625;21.125;21.625;568;202;0
48;2019.06.04 06:00;8;22.25;21.6875;22;571;202;0
49;2019.06.04 06:15;8;23.0625;22.625;22.4375;550;202;0
50;2019.06.04 06:30;8;23.0625;23.375;23;576;202;0
51;2019.06.04 06:45;8;22.875;23.0625;23.1875;576;202;0
52;2019.06.04 07:00;8;22.875;23;23.25;576;202;0
53;2019.06.04 07:15;8;22.875;22.9375;23.3125;576;202;0
54;2019.06.04 07:30;8;23;23;23.4375;576;202;0
55;2019.06.04 07:45;8;23.125;23.125;23.5625;576;202;0
56;2019.06.04 08:00;8;23.4375;23.375;24;577;202;0
57;2019.06.04 08:15;8;23.3125;23.375;23.6875;577;202;0
58;2019.06.04 08:30;8;23.625;23.5;23.8125;578;202;0
59;2019.06.04 08:45;8;23.75;23.75;24;579;202;0
60;2019.06.04 09:00;8;24.125;24;24.5;579;202;0
61;2019.06.04 09:15;8;24.625;24.375;25.1875;581;202;0
1146;2019.06.04 09:30;8;24.75;25.25;26.5;583;202;0
1147;2019.06.04 09:45;8;24.75;25.0625;25.375;583;202;0
1148;2019.06.04 10:00;8;24.75;24.9375;25.0625;582;202;0
1149;2019.06.04 10:15;8;24.75;24.875;25;582;202;0
1150;2019.06.04 10:30;8;24.75;24.875;25;582;202;0
1151;2019.06.04 10:45;8;24.625;24.625;24.75;581;202;0
1152;2019.06.04 11:00;8;24.6875;24.6875;24.8125;581;202;0
1153;2019.06.04 11:15;8;24.6875;24.75;24.875;582;202;0
1154;2019.06.04 11:30;8;24.6875;24.75;24.875;582;202;0
1155;2019.06.04 11:45;8;24.625;24.625;24.8125;581;202;0
1156;2019.06.04 12:00;8;24.5625;24.5625;24.6875;581;202;0
1157;2019.06.04 12:15;8;24.625;24.625;24.75;581;202;0
1158;2019.06.04 12:30;8;24.5;24.625;24.75;581;202;0
1159;2019.06.04 12:45;8;25.5;24.9375;25.125;562;202;0
1160;2019.06.04 13:00;8;25;24.875;24.5625;562;202;0
1161;2019.06.04 13:15;8;24.75;24.75;24.25;561;202;0
1162;2019.06.04 13:30;8;24.5;24.5625;23.875;560;202;0
1163;2019.06.04 13:45;8;24.375;24.375;23.625;561;202;0
1164;2019.06.04 14:00;8;24.125;24.125;23.375;560;202;0
1165;2019.06.04 14:15;8;23.75;23.875;23.375;559;202;0
1166;2019.06.04 14:30;8;23.5;23.75;24.375;558;202;0
1167;2019.06.04 14:45;8;23.5;23.6875;24.5;559;202;0
1168;2019.06.04 15:00;8;23.5;23.625;24.75;558;202;0
1169;2019.06.04 15:15;8;23.625;23.75;25.25;558;202;0
1170;2019.06.04 15:30;8;23.9375;23.875;25.625;559;202;0
1171;2019.06.04 15:45;8;24.25;24.0625;25.875;561;202;0
1172;2019.06.04 16:00;8;24.5;24.25;26;562;202;0
1173;2019.06.04 16:15;8;24.75;24.5;26.125;562;202;0
1174;2019.06.04 16:30;8;25;24.75;26.125;564;202;0
1175;2019.06.04 16:45;8;25.1875;24.875;26.1875;565;202;0
1176;2019.06.04 17:00;8;25.375;25.125;26.25;566;202;0
1177;2019.06.04 17:15;8;25.5625;25.25;26.375;566;202;0
1178;2019.06.04 17:30;8;25.75;25.375;26.4375;566;202;0
1179;2019.06.04 17:45;8;25.875;25.5625;26.4375;567;202;0
1180;2019.06.04 18:00;8;26;25.75;26.5;568;202;0
1181;2019.06.04 18:15;8;26.125;25.875;26.5;568;202;0
1182;2019.06.04 18:30;8;26.1875;25.9375;26.375;569;202;0
1183;2019.06.04 18:45;8;26.25;26;26.125;569;202;0
1184;2019.06.04 19:00;8;26.25;26.125;26;569;202;0
1185;2019.06.04 19:15;8;26.25;26.125;25.9375;571;202;0
1186;2019.06.04 19:30;8;26.25;26.1875;26.0625;571;202;0
1187;2019.06.04 19:45;8;26.25;26.25;26.125;571;202;0
1188;2019.06.04 20:00;8;26.25;26.25;26.125;571;202;0
1189;2019.06.04 20:15;8;26.25;26.25;26.125;571;202;0
1190;2019.06.04 20:30;8;26.25;26.25;25.75;571;202;0
1191;2019.06.04 20:45;8;26.125;26.25;25.375;571;202;0
1192;2019.06.04 21:00;8;26;26.1875;25.25;571;202;0
1193;2019.06.04 21:15;8;25.8125;26.125;25.125;570;202;0
1194;2019.06.04 21:30;8;25.625;26;24.75;570;202;0
1195;2019.06.04 21:45;8;25.3125;25.9375;24.375;569;202;0
1196;2019.06.04 22:00;8;25.125;25.8125;24.1875;569;202;0
1197;2019.06.04 22:15;8;24.875;25.625;24.125;569;202;0
1198;2019.06.04 22:30;8;24.625;25.5;24.125;568;202;0
1199;2019.06.04 22:45;8;24.5;25.3125;24.125;567;202;0
1200;2019.06.04 23:00;8;24.375;25.125;24.0625;567;202;0
1201;2019.06.04 23:15;8;24.25;25;24.125;566;202;0
1202;2019.06.04 23:30;8;24.25;24.875;24.1875;566;202;0
1203;2019.06.04 23:45;8;24.125;24.75;24.125;565;202;0
1204;2019.06.05 00:00;8;24;24.625;23.75;562;202;0
1205;2019.06.05 00:15;8;23.875;24.5;23.625;563;202;0
1206;2019.06.05 00:30;8;23.75;24.375;23.5;563;202;0
1207;2019.06.05 00:45;8;23.6875;24.25;23.375;562;202;0
1208;2019.06.05 01:00;8;23.625;24.125;23.1875;561;202;0
1209;2019.06.05 01:15;8;23.5;24;23;561;202;0
1210;2019.06.05 01:30;8;23.5;23.875;22.875;561;202;0
1211;2019.06.05 01:45;8;23.375;23.75;22.75;560;202;0
1212;2019.06.05 02:00;8;23.375;23.625;22.625;560;202;0
1213;2019.06.05 02:15;8;23.25;23.5;22.5;559;202;0
1214;2019.06.05 02:30;8;23.125;23.375;22.375;558;202;0
1215;2019.06.05 02:45;8;23.125;23.25;22.125;558;202;0
1216;2019.06.05 03:00;8;23;23.125;22;558;202;0
1217;2019.06.05 03:15;8;22.875;23;21.75;557;202;0
1218;2019.06.05 03:30;8;22.8125;22.875;21.5625;557;202;0
1219;2019.06.05 03:45;8;22.75;22.75;21.375;556;202;0
1220;2019.06.05 04:00;8;22.625;22.6875;21.25;556;202;0
1221;2019.06.05 04:15;8;22.5625;22.625;21.125;556;202;0
1222;2019.06.05 04:30;8;22.4375;22.5;21;555;202;0
1223;2019.06.05 04:45;8;22.375;22.375;21.0625;555;202;0
1224;2019.06.05 05:00;8;22.25;22.25;21.25;554;202;0
1225;2019.06.05 05:15;8;22.125;22.125;21.125;554;202;0
1226;2019.06.05 05:30;8;22;22;21.0625;553;202;0
1227;2019.06.05 05:45;8;21.9375;21.875;21;553;202;0
1228;2019.06.05 06:00;8;21.875;21.8125;20.9375;553;202;0
1229;2019.06.05 06:15;8;21.75;21.75;20.875;552;202;0
1230;2019.06.05 06:30;8;21.6875;21.625;21;552;202;0
1231;2019.06.05 06:45;8;21.625;21.5625;21.125;552;202;0
1232;2019.06.05 07:00;8;21.5;21.5;21.125;551;202;0
1233;2019.06.05 07:15;8;21.5;21.4375;21.1875;551;202;0
1234;2019.06.05 07:30;8;21.5;21.375;21.25;551;202;0
1235;2019.06.05 07:45;8;21.375;21.375;21.25;551;202;0
1236;2019.06.05 08:00;8;21.375;21.3125;21.1875;550;202;0
1237;2019.06.05 08:15;8;21.375;21.25;21.1875;550;202;0
1238;2019.06.05 08:30;8;21.3125;21.25;21.125;550;202;0
1239;2019.06.05 08:45;8;21.25;21.25;21.125;550;202;0
1240;2019.06.05 09:00;8;21.25;21.25;21.125;550;202;0
1241;2019.06.05 09:15;8;21.25;21.1875;21.125;550;202;0
1242;2019.06.05 09:30;8;21.25;21.1875;21.25;551;202;0
1243;2019.06.05 09:45;8;21.25;21.125;21.25;551;202;0
1244;2019.06.05 10:00;8;21.25;21.125;21.3125;551;202;0
1245;2019.06.05 10:15;8;21.25;21.125;21.375;551;202;0
1246;2019.06.05 10:30;8;21.3125;21.1875;21.375;551;202;0
1247;2019.06.05 10:45;8;21.375;21.25;21.4375;551;202;0
1248;2019.06.05 11:00;8;21.375;21.25;21.5;551;202;0
1249;2019.06.05 11:15;8;21.4375;21.25;21.5625;552;202;0
1250;2019.06.05 11:30;8;21.5;21.25;21.625;552;202;0
1251;2019.06.05 11:45;8;21.5;21.375;21.75;552;202;0
1252;2019.06.05 12:00;8;21.625;21.375;21.75;552;202;0
1253;2019.06.05 12:15;8;21.625;21.4375;21.75;552;202;0
1254;2019.06.05 12:30;8;21.6875;21.5;21.75;552;202;0
1255;2019.06.05 12:45;8;21.75;21.5;21.6875;553;202;0
1256;2019.06.05 13:00;8;21.75;21.5625;21.6875;553;202;0
1257;2019.06.05 13:15;8;21.8125;21.625;21.6875;553;202;0
1258;2019.06.05 13:30;8;21.875;21.625;21.6875;553;202;0
1259;2019.06.05 13:45;8;21.875;21.625;21.75;553;202;0
1260;2019.06.05 14:00;8;21.875;21.6875;21.75;553;202;0
1261;2019.06.05 14:15;8;21.875;21.6875;21.75;554;202;0
1262;2019.06.05 14:30;8;21.875;21.75;21.75;554;202;0
1263;2019.06.05 14:45;8;21.9375;21.75;21.75;554;202;0
1264;2019.06.05 15:00;8;21.9375;21.75;21.75;554;202;0
1265;2019.06.05 15:15;8;22;21.75;21.75;554;202;0
1266;2019.06.05 15:30;8;22;21.75;21.875;554;202;0
1267;2019.06.05 15:45;8;22;21.75;21.875;554;202;0
1268;2019.06.05 16:00;8;22;21.8125;21.875;554;202;0
1269;2019.06.05 16:15;8;22;21.875;21.9375;554;202;0
1270;2019.06.05 16:30;8;22;21.875;22;554;202;0
1271;2019.06.05 16:45;8;22;21.875;22;554;202;0
1272;2019.06.05 17:00;8;22.0625;21.875;22;555;202;0
1273;2019.06.05 17:15;8;22.125;21.875;22.0625;555;202;0
1274;2019.06.05 17:30;8;22.125;21.9375;22.125;555;202;0
1275;2019.06.05 17:45;8;22.125;22;22.125;555;202;0
1276;2019.06.05 18:00;8;22.125;22;22.1875;555;202;0
1277;2019.06.05 18:15;8;22.1875;22;22.25;555;202;0
1278;2019.06.05 18:30;8;22.25;22.0625;22.25;555;202;0
1279;2019.06.05 18:45;8;22.25;22.125;22.25;555;202;0
1280;2019.06.05 19:00;8;22.25;22.125;22.25;555;202;0
1281;2019.06.05 19:15;8;22.25;22.125;22.3125;555;202;0
1282;2019.06.05 19:30;8;22.3125;22.125;22.375;556;202;0
1283;2019.06.05 19:45;8;22.375;22.1875;22.375;556;202;0
1284;2019.06.05 20:00;8;22.375;22.25;22.375;556;202;0
1285;2019.06.05 20:15;8;22.375;22.25;22.375;556;202;0
1286;2019.06.05 20:30;8;22.375;22.25;22.375;556;202;0
1287;2019.06.05 20:45;8;22.4375;22.3125;22.4375;556;202;0
1288;2019.06.05 21:00;8;22.5;22.375;22.5;556;202;0
1289;2019.06.05 21:15;8;22.5;22.375;22.5;557;202;0
1290;2019.06.05 21:30;8;22.5;22.375;22.5;557;202;0
1291;2019.06.05 21:45;8;22.5;22.375;22.5;557;202;0
1292;2019.06.05 22:00;8;22.5;22.375;22.5;557;202;0
1293;2019.06.05 22:15;8;22.5625;22.4375;22.5;557;202;0
1294;2019.06.05 22:30;8;22.625;22.5;22.5;557;202;0
1295;2019.06.05 22:45;8;22.625;22.5;22.5;557;202;0
1296;2019.06.05 23:00;8;22.625;22.5;22.5;557;202;0
1297;2019.06.05 23:15;8;22.625;22.5;22.5;557;202;0
1298;2019.06.05 23:30;8;22.625;22.5;22.5;557;202;0
1299;2019.06.05 23:45;8;22.625;22.5;22.4375;557;202;0
1300;2019.06.06 00:00;8;22.625;22.5;22.4375;557;202;0
1301;2019.06.06 00:15;8;22.625;22.5;22.375;557;202;0
1302;2019.06.06 00:30;8;22.625;22.5;22.375;557;202;0
1303;2019.06.06 00:45;8;22.625;22.5;22.3125;557;202;0
1304;2019.06.06 01:00;8;22.625;22.5;22.25;557;202;0
1305;2019.06.06 01:15;8;22.625;22.5;22.1875;557;202;0
1306;2019.06.06 01:30;8;22.625;22.5;22.125;557;202;0
1307;2019.06.06 01:45;8;22.625;22.5;22.0625;557;202;0
1308;2019.06.06 02:00;8;22.625;22.5;22;557;202;0
1309;2019.06.06 02:15;8;22.5625;22.4375;22;557;202;0
1310;2019.06.06 02:30;8;22.5;22.375;21.875;557;202;0
1311;2019.06.06 02:45;8;22.5;22.375;21.875;557;202;0
1312;2019.06.06 03:00;8;22.5;22.375;21.8125;557;202;0
1313;2019.06.06 03:15;8;22.5;22.3125;21.75;557;202;0
1314;2019.06.06 03:30;8;22.375;22.25;21.75;556;202;0
1315;2019.06.06 03:45;8;22.375;22.25;21.625;556;202;0
1316;2019.06.06 04:00;8;22.375;22.1875;21.625;556;202;0
1317;2019.06.06 04:15;8;22.3125;22.125;21.5625;556;202;0
1318;2019.06.06 04:30;8;22.25;22.125;21.5;556;202;0
1319;2019.06.06 04:45;8;22.25;22.125;21.5;556;202;0
1320;2019.06.06 05:00;8;22.1875;22;21.375;555;202;0
1321;2019.06.06 05:15;8;22.125;22;21.375;554;202;0
1322;2019.06.06 05:30;8;22.125;22;21.25;554;202;0
1323;2019.06.06 05:45;8;22.0625;21.875;21.1875;554;202;0
1324;2019.06.06 06:00;8;22;21.875;20.875;554;202;0
1325;2019.06.06 06:15;8;21.875;21.75;20.6875;554;202;0
1326;2019.06.06 06:30;8;21.75;21.75;20.5625;554;202;0
1327;2019.06.06 06:45;8;21.625;21.625;20.4375;553;202;0
1328;2019.06.06 07:00;8;21.5;21.5;20.375;553;202;0
1329;2019.06.06 07:15;8;21.375;21.375;20.25;552;202;0
1330;2019.06.06 07:30;8;21.25;21.25;20.1875;552;202;0
1331;2019.06.06 07:45;8;21.125;21.1875;20.125;551;202;0
1332;2019.06.06 08:00;8;21;21.0625;20.0625;551;202;0
1333;2019.06.06 08:15;8;20.9375;21;20;550;202;0
1334;2019.06.06 08:30;8;20.875;20.875;20;550;202;0
1335;2019.06.06 08:45;8;20.75;20.75;19.9375;549;202;0
1336;2019.06.06 09:00;8;20.6875;20.6875;20;549;202;0
1337;2019.06.06 09:15;8;20.625;20.625;20.0625;549;202;0
1338;2019.06.06 09:30;8;20.5625;20.5625;20.1875;549;202;0
1339;2019.06.06 09:45;8;20.5;20.5;20.25;549;202;0
1340;2019.06.06 10:00;8;20.5;20.5;20.3125;549;202;0
1341;2019.06.06 10:15;8;20.5;20.4375;20.375;548;202;0
1342;2019.06.06 10:30;8;20.5;20.4375;20.5;548;202;0
1343;2019.06.06 10:45;8;20.5;20.4375;20.5;548;202;0
1344;2019.06.06 11:00;8;20.5;20.4375;20.625;548;202;0
1345;2019.06.06 11:15;8;20.5625;20.5;20.6875;549;202;0
1346;2019.06.06 11:30;8;20.625;20.5;20.75;549;202;0
1347;2019.06.06 11:45;8;20.625;20.5;20.625;548;202;0
1348;2019.06.06 12:00;8;20.625;20.5;20.25;548;202;0
1349;2019.06.06 12:15;8;20.625;20.5;20;548;202;0
1350;2019.06.06 12:30;8;20.5;20.5;19.8125;548;202;0
1351;2019.06.06 12:45;8;20.4375;20.4375;19.625;547;202;0
1352;2019.06.06 13:00;8;20.375;20.375;19.5;547;202;0
1353;2019.06.06 13:15;8;20.25;20.25;19.375;547;202;0
1354;2019.06.06 13:30;8;20.125;20.1875;19.25;546;202;0
1355;2019.06.06 13:45;8;20;20.125;19.125;546;202;0
1356;2019.06.06 14:00;8;19.9375;20;19.0625;546;202;0
1357;2019.06.06 14:15;8;19.875;19.875;18.9375;545;202;0
1358;2019.06.06 14:30;8;19.75;19.75;18.875;545;202;0
1359;2019.06.06 14:45;8;19.625;19.6875;18.75;544;202;0
1360;2019.06.06 15:00;8;19.5;19.5625;18.625;544;202;0
1361;2019.06.06 15:15;8;19.375;19.5;18.5625;543;202;0
1362;2019.06.06 15:30;8;19.3125;19.375;18.5;543;202;0
1363;2019.06.06 15:45;8;19.25;19.25;18.375;542;202;0
1364;2019.06.06 16:00;8;19.125;19.125;18.375;542;202;0
1365;2019.06.06 16:15;8;19;19;18.25;542;202;0
1366;2019.06.06 16:30;8;18.9375;18.9375;18.1875;541;202;0
1367;2019.06.06 16:45;8;18.875;18.875;18.125;541;202;0
1368;2019.06.06 17:00;8;18.75;18.75;18.0625;540;202;0
1369;2019.06.06 17:15;8;18.6875;18.625;18;540;202;0
1370;2019.06.06 17:30;8;18.625;18.625;18;540;202;0
1371;2019.06.06 17:45;8;18.5;18.5;17.9375;539;202;0
1372;2019.06.06 18:00;8;18.5;18.4375;17.875;539;202;0
1373;2019.06.06 18:15;8;18.375;18.375;17.875;539;202;0
1374;2019.06.06 18:30;8;18.375;18.25;17.75;538;202;0
1375;2019.06.06 18:45;8;18.25;18.25;17.75;538;202;0
1376;2019.06.06 19:00;8;18.25;18.125;17.75;538;202;0
1377;2019.06.06 19:15;8;18.1875;18.125;17.6875;538;202;0
1378;2019.06.06 19:30;8;18.125;18;17.625;537;202;0
1379;2019.06.06 19:45;8;18.0625;18;17.625;537;202;0
1380;2019.06.06 20:00;8;18;17.875;17.5625;537;202;0
1381;2019.06.06 20:15;8;18;17.875;17.5;537;202;0
1382;2019.06.06 20:30;8;17.9375;17.8125;17.5;537;202;0
1383;2019.06.06 20:45;8;17.875;17.75;17.4375;536;202;0
1384;2019.06.06 21:00;8;17.875;17.75;17.375;536;202;0
1385;2019.06.06 21:15;8;17.75;17.625;17.375;536;202;0
1386;2019.06.06 21:30;8;17.75;17.625;17.3125;536;202;0
1387;2019.06.06 21:45;8;17.6875;17.625;17.25;536;202;0
1388;2019.06.06 22:00;8;17.625;17.5;17.25;535;202;0
1389;2019.06.06 22:15;8;17.625;17.5;17.25;535;202;0
1390;2019.06.06 22:30;8;17.625;17.5;17.125;535;202;0
1391;2019.06.06 22:45;8;17.5;17.375;17.125;535;202;0
1392;2019.06.06 23:00;8;17.5;17.375;17.125;535;202;0
1393;2019.06.06 23:15;8;17.5;17.375;17.0625;535;202;0
1394;2019.06.06 23:30;8;17.4375;17.25;17;534;202;0
1395;2019.06.06 23:45;8;17.375;17.25;17;534;202;0
1396;2019.06.07 00:00;8;17.375;17.25;16.9375;534;202;0
1397;2019.06.07 00:15;8;17.3125;17.1875;16.875;534;202;0
1398;2019.06.07 00:30;8;17.25;17.125;16.875;534;202;0
1399;2019.06.07 00:45;8;17.25;17.125;16.875;534;202;0
1400;2019.06.07 01:00;8;17.25;17.0625;16.8125;533;202;0
1401;2019.06.07 01:15;8;17.1875;17;16.75;533;202;0
1402;2019.06.07 01:30;8;17.125;17;16.75;533;202;0
1403;2019.06.07 01:45;8;17.125;17;16.75;533;202;0
1404;2019.06.07 02:00;8;17.125;16.9375;16.6875;533;202;0
1405;2019.06.07 02:15;8;17.0625;16.875;16.625;533;202;0
1406;2019.06.07 02:30;8;17;16.875;16.625;533;202;0
1407;2019.06.07 02:45;8;17;16.875;16.625;533;202;0
1408;2019.06.07 03:00;8;17;16.75;16.5625;532;202;0
1409;2019.06.07 03:15;8;16.9375;16.75;16.5625;532;202;0
1410;2019.06.07 03:30;8;16.875;16.75;16.5;532;202;0
1411;2019.06.07 03:45;8;16.875;16.75;16.5;532;202;0
1412;2019.06.07 04:00;8;16.875;16.6875;16.5;532;202;0
1413;2019.06.07 04:15;8;16.8125;16.625;16.5;532;202;0
1414;2019.06.07 04:30;8;16.75;16.625;16.5;532;202;0
1415;2019.06.07 04:45;8;16.75;16.625;16.4375;532;202;0
1416;2019.06.07 05:00;8;16.75;16.5625;16.375;532;202;0
1417;2019.06.07 05:15;8;16.75;16.5625;16.375;531;202;0
1418;2019.06.07 05:30;8;16.6875;16.5;16.375;531;202;0
1419;2019.06.07 05:45;8;16.6875;16.5;16.375;531;202;0
1420;2019.06.07 06:00;8;16.625;16.5;16.375;531;202;0
1421;2019.06.07 06:15;8;16.625;16.5;16.375;531;202;0
1422;2019.06.07 06:30;8;16.625;16.4375;16.375;531;202;0
1423;2019.06.07 06:45;8;16.625;16.4375;16.375;531;202;0
1424;2019.06.07 07:00;8;16.625;16.375;16.375;531;202;0
1425;2019.06.07 07:15;8;16.5625;16.375;16.375;531;202;0
1426;2019.06.07 07:30;8;16.5625;16.375;16.375;531;202;0
1427;2019.06.07 07:45;8;16.5625;16.375;16.5;531;202;0
1428;2019.06.07 08:00;8;16.625;16.375;16.5625;531;202;0
1429;2019.06.07 08:15;8;16.625;16.375;16.625;531;202;0
1430;2019.06.07 08:30;8;16.625;16.375;16.5625;531;202;0
1431;2019.06.07 08:45;8;16.625;16.375;16.625;531;202;0
1432;2019.06.07 09:00;8;16.625;16.375;16.625;531;202;0
1433;2019.06.07 09:15;8;16.625;16.375;16.625;531;202;0
1434;2019.06.07 09:30;8;16.625;16.375;16.625;531;202;0
1435;2019.06.07 09:45;8;16.625;16.4375;16.625;531;202;0
1436;2019.06.07 10:00;8;16.625;16.4375;16.625;531;202;0
1437;2019.06.07 10:15;8;16.6875;16.4375;16.625;531;202;0
1438;2019.06.07 10:30;8;16.6875;16.4375;16.625;531;202;0
1439;2019.06.07 10:45;8;16.6875;16.4375;16.625;531;202;0
1440;2019.06.07 11:00;8;16.6875;16.4375;16.625;531;202;0
1441;2019.06.07 11:15;8;16.6875;16.4375;16.625;531;202;0
1442;2019.06.07 11:30;8;16.6875;16.5;16.625;531;202;0
1443;2019.06.07 11:45;8;16.75;16.5;16.625;531;202;0
1444;2019.06.07 12:00;8;16.75;16.5;16.625;531;202;0
1445;2019.06.07 12:15;8;16.75;16.5;16.625;531;202;0
1446;2019.06.07 12:30;8;16.75;16.5;16.625;531;202;0
1447;2019.06.07 12:45;8;16.75;16.5;16.625;531;202;0
1448;2019.06.07 13:00;8;16.75;16.5;16.625;531;202;0
1449;2019.06.07 13:15;8;16.75;16.5;16.625;531;202;0
1450;2019.06.07 13:30;8;16.75;16.5;16.625;531;202;0
1451;2019.06.07 13:45;8;16.75;16.5;16.6875;531;202;0
1452;2019.06.07 14:00;8;16.75;16.5;16.75;531;202;0
1453;2019.06.07 14:15;8;16.75;16.5;16.875;532;202;0
1454;2019.06.07 14:30;8;16.8125;16.5;17;532;202;0
1455;2019.06.07 14:45;8;16.875;16.625;17.125;532;202;0
1456;2019.06.07 15:00;8;16.875;16.625;17.25;532;202;0
1457;2019.06.07 15:15;8;17;16.625;17.25;532;202;0
1458;2019.06.07 15:30;8;17;16.75;17.25;532;202;0
1459;2019.06.07 15:45;8;17.0625;16.75;17.25;533;202;0
1460;2019.06.07 16:00;8;17.125;16.75;17.3125;533;202;0
1461;2019.06.07 16:15;8;17.125;16.8125;17.3125;533;202;0
1462;2019.06.07 16:30;8;17.125;16.875;17.375;533;202;0
1463;2019.06.07 16:45;8;17.25;16.875;17.375;533;202;0
1464;2019.06.07 17:00;8;17.25;16.9375;17.375;533;202;0
1465;2019.06.07 17:15;8;17.25;17;17.375;533;202;0
1466;2019.06.07 17:30;8;17.25;17;17.375;534;202;0
1467;2019.06.07 17:45;8;17.3125;17;17.375;534;202;0
1468;2019.06.07 18:00;8;17.3125;17;17.4375;534;202;0
1469;2019.06.07 18:15;8;17.375;17.0625;17.4375;534;202;0
1470;2019.06.07 18:30;8;17.375;17.125;17.5;534;202;0
1471;2019.06.07 18:45;8;17.375;17.125;17.5;534;202;0
1472;2019.06.07 19:00;8;17.375;17.125;17.5;534;202;0
1473;2019.06.07 19:15;8;17.4375;17.125;17.5;534;202;0
1474;2019.06.07 19:30;8;17.4375;17.125;17.5;534;202;0
1475;2019.06.07 19:45;8;17.5;17.1875;17.5;534;202;0
1476;2019.06.07 20:00;8;17.5;17.1875;17.5;535;202;0
1477;2019.06.07 20:15;8;17.5;17.25;17.5;535;202;0
1478;2019.06.07 20:30;8;17.5;17.25;17.5;535;202;0
1479;2019.06.07 20:45;8;17.5;17.25;17.5;535;202;0
1480;2019.06.07 21:00;8;17.5;17.25;17.5;535;202;0
1481;2019.06.07 21:15;8;17.5;17.25;17.5625;535;202;0
1482;2019.06.07 21:30;8;17.5625;17.25;17.5625;535;202;0
1483;2019.06.07 21:45;8;17.5625;17.3125;17.5625;535;202;0
1484;2019.06.07 22:00;8;17.5625;17.3125;17.5625;535;202;0
1485;2019.06.07 22:15;8;17.625;17.3125;17.5625;535;202;0
1486;2019.06.07 22:30;8;17.625;17.375;17.5625;535;202;0
1487;2019.06.07 22:45;8;17.625;17.375;17.5625;535;202;0
1488;2019.06.07 23:00;8;17.625;17.375;17.5625;535;202;0
1489;2019.06.07 23:15;8;17.625;17.375;17.5625;535;202;0
1490;2019.06.07 23:30;8;17.625;17.375;17.5625;535;202;0
1491;2019.06.07 23:45;8;17.625;17.375;17.5625;535;202;0
1492;2019.06.08 00:00;8;17.625;17.375;17.5;535;202;0
1493;2019.06.08 00:15;8;17.625;17.375;17.5;535;202;0
